"set","x","y","group",".sample","target1","target2"
17,0.363448676365692,1.49052454597532,1,1,14,13
17,0.00481767088889659,1.47995485870623,1,1,14,13
17,-1.67459703740524,-0.978475194025211,2,1,14,13
17,-1.6271494860743,-1.28049593042356,2,1,14,13
17,0.229069139206295,1.46984847884284,1,1,14,13
17,-0.574499656955246,-1.00988866228011,3,1,14,13
17,-1.48122679860521,-0.437340304747681,3,1,14,13
17,0.994470128357559,0.379259160945803,1,1,14,13
17,-1.27623146824274,-1.29432965132181,2,1,14,13
17,-1.33153493693258,0.0477451724691667,3,1,14,13
17,0.121798742686569,1.10316725338255,1,1,14,13
17,1.60470757679683,0.323964210370056,4,1,14,13
17,-0.378579521391265,-0.544575023183074,3,1,14,13
17,-1.13866246692418,-1.75398185315377,2,1,14,13
17,0.101958245285135,1.18582401591467,1,1,14,13
17,0.794164885922953,0.815418743255731,1,1,14,13
17,-0.989672809936707,-1.21464779215534,3,1,14,13
17,1.12165226678569,0.56026913310275,1,1,14,13
17,-1.21822580115822,-1.28012391052555,2,1,14,13
17,-0.86234624784044,-0.824070297889025,3,1,14,13
17,-0.780544100858712,-0.899406274571501,3,1,14,13
17,-0.74466140926639,-1.30635858355832,3,1,14,13
17,-0.733297813036973,-0.992050931547208,3,1,14,13
17,-0.632530257652952,-0.292114033041558,3,1,14,13
17,-0.587897454159597,-0.42702984559381,3,1,14,13
17,0.0336333717924674,1.37736009107975,1,1,14,13
17,1.46534449777348,0.235499279298985,4,1,14,13
17,-0.433169300967843,0.342611972582476,5,1,14,13
17,1.0408263089177,1.12371526714031,1,1,14,13
17,0.202381679600221,1.74012618350789,1,1,14,13
17,-0.700684672659987,-0.46413420139086,3,1,14,13
17,0.311253138317724,1.1320154253321,1,1,14,13
17,-0.185864055096971,-0.878660761017946,3,1,14,13
17,-0.0599318302499558,0.874653102032708,5,1,14,13
17,-0.087417624034525,0.614723769526763,5,1,14,13
17,-0.0452215305618649,0.169913635919857,5,1,14,13
17,0.0152405455059945,0.0638216260958666,5,1,14,13
17,-1.2278201117007,-1.20920417921852,2,1,14,13
17,0.101485813345014,1.22764449101359,1,1,14,13
17,0.165239024701907,-0.368595320005474,5,1,14,13
17,0.210233950378378,1.26596083922277,1,1,14,13
17,-0.764186620486699,-0.515395744889786,3,1,14,13
17,-1.60662350091005,-1.27692959629894,2,1,14,13
17,0.351207029016681,-0.263157231429193,5,1,14,13
17,0.416799115962511,0.566604472430166,1,1,14,13
17,0.465415619747537,-0.763161018481864,5,1,14,13
17,1.20287731207695,0.476169509161335,1,1,14,13
17,-0.812531745842755,-0.967644795792281,3,1,14,13
17,0.497451143805113,1.4536036242657,1,1,14,13
17,0.659498479746326,-0.668237147453745,5,1,14,13
17,0.709166412448248,0.597105322925576,1,1,14,13
17,0.750084308051668,1.53154456790597,1,1,14,13
17,-0.842554820319575,-0.443924701900302,3,1,14,13
17,0.860658192054483,1.14136124632841,1,1,14,13
17,0.898462516630084,0.415670844525254,1,1,14,13
17,-1.42473859927078,-1.43286887317203,2,1,14,13
17,-1.73846087764018,-1.74058914201499,2,1,14,13
17,1.3982477956829,0.150568483529073,4,1,14,13
17,-0.371716864571228,-1.01589150679859,3,1,14,13
17,0.234066442307209,1.14434218326968,1,1,14,13
17,-1.55394875172419,-1.26319195665861,2,1,14,13
17,1.56197339072707,-0.125876470044814,4,1,14,13
17,1.29404786102745,1.46679707385728,1,1,14,13
17,1.34334739730578,0.0145692362053462,4,1,14,13
17,1.80006628770455,-0.154773264081406,4,1,14,13
17,-0.753945442886652,-0.908964210860636,3,1,14,13
17,1.51029619180421,0.969138180180441,1,1,14,13
17,-0.281111152499552,-0.780720044811915,3,1,14,13
17,1.59248793406077,1.30790579513553,1,1,14,13
17,1.64521512805093,0.258359567752273,4,1,14,13
17,-1.43544452128552,-1.58912071469491,2,1,14,13
17,-0.789562646152967,-1.1857472838919,3,1,14,13
17,2.03418149123638,-0.0312756591796223,4,1,14,13
17,0.720676974301353,0.695887119628072,1,1,14,13
17,0.318639248926024,1.36930362928757,1,1,14,13
17,-1.60427216763485,-1.66077676593737,1,2,14,13
17,-1.55419983551422,-1.6495510214108,1,2,14,13
17,0.887633697073203,-0.740919563578289,2,2,14,13
17,-1.47684224694363,-1.18432195628107,1,2,14,13
17,-0.887438814747102,-1.50461428595267,1,2,14,13
17,-0.40223188392037,1.45737808017704,3,2,14,13
17,0.713623707095742,-0.701031363970061,2,2,14,13
17,-1.60699539534829,-0.0667995397733744,4,2,14,13
17,-1.25881813458494,-1.12022292156784,1,2,14,13
17,1.43873292925475,0.361238235298802,2,2,14,13
17,-1.16131992980142,-0.378932388872007,4,2,14,13
17,-1.46079373894648,-0.121219956105092,4,2,14,13
17,1.20830444524877,0.823370380899011,2,2,14,13
17,-1.03699671805633,-1.48903501955509,1,2,14,13
17,-0.985755822183186,-1.50257766604969,1,2,14,13
17,-0.947595495558535,-1.26985369983629,1,2,14,13
17,-1.00944697874035,-1.33379987229361,1,2,14,13
17,-0.852266741068193,-1.16590883081435,1,2,14,13
17,-0.810230657697637,0.0572686282061861,4,2,14,13
17,-0.778015083202752,-1.6001357354126,1,2,14,13
17,-0.725301515210589,-0.536460646616779,4,2,14,13
17,-0.69172180343225,-0.416347203694094,4,2,14,13
17,-0.643152469222918,0.192921260602629,4,2,14,13
17,-1.36180256759183,-0.232369726283627,4,2,14,13
17,-0.258757599521532,0.949287659956094,3,2,14,13
17,-0.510291313505927,-1.00132981672032,1,2,14,13
17,1.30641041487733,0.688442441909887,2,2,14,13
17,1.32975119607484,0.272239033813052,2,2,14,13
17,1.33831060269567,0.667292388349742,2,2,14,13
17,-0.333651825927109,0.297065923924759,4,2,14,13
17,-0.300466014577361,-0.0236731607016604,4,2,14,13
17,0.507677077838572,-0.31893694771821,2,2,14,13
17,-0.196225826118105,-1.27462823815867,1,2,14,13
17,-0.682845524540694,-1.16802259733164,1,2,14,13
17,-0.121066710342918,0.325490098319599,3,2,14,13
17,1.40843620398444,0.750349468165163,2,2,14,13
17,-0.213588583221992,1.34896904080279,3,2,14,13
17,0.0186037169139896,0.372467624694207,3,2,14,13
17,0.0494074953281041,-0.422701976750586,2,2,14,13
17,-0.0699796550964314,1.5557690328581,3,2,14,13
17,-0.663651803997297,-1.22602280632609,1,2,14,13
17,0.445393064816053,-0.745713521577921,2,2,14,13
17,0.238384447001301,0.462245153642475,3,2,14,13
17,-1.07613508732273,0.139975310842487,4,2,14,13
17,0.313020054279565,0.576312099931256,3,2,14,13
17,0.365076024864396,-0.118013484607308,2,2,14,13
17,1.27813045975688,0.67441386994383,2,2,14,13
17,-0.859564641350053,-1.07780342418433,1,2,14,13
17,0.944491901615955,0.81707407071632,2,2,14,13
17,-1.31965302318898,-0.0744188611909217,4,2,14,13
17,-0.480660176219933,-1.3186180966345,1,2,14,13
17,0.178380309375099,-1.11001673831075,1,2,14,13
17,0.313567924943081,1.07434755450234,3,2,14,13
17,-0.273090158073119,1.18721441627519,3,2,14,13
17,0.763010114310719,0.618635525602645,2,2,14,13
17,0.797230577832649,0.584321247792625,2,2,14,13
17,0.506274115153287,-0.816254402269355,2,2,14,13
17,0.882640665824989,1.50633106443455,5,2,14,13
17,0.924912262204962,1.15881207068589,2,2,14,13
17,0.965625571190058,0.974744023691638,2,2,14,13
17,-0.651021083116341,-1.21278099854095,1,2,14,13
17,1.06725778203968,2.06429508952999,5,2,14,13
17,1.10427099201361,0.610520519182616,2,2,14,13
17,1.13890536836855,0.549248307788617,2,2,14,13
17,1.50808576854561,0.522712669378558,2,2,14,13
17,-1.30288449814193,-0.108565466010931,4,2,14,13
17,-0.760654884600448,-0.934893979291661,1,2,14,13
17,-0.0569241813053775,1.07041719379428,3,2,14,13
17,1.38592372506913,0.563442129893588,2,2,14,13
17,1.40133106962833,0.746676738067321,2,2,14,13
17,1.44637242111585,0.0424794295866851,2,2,14,13
17,1.50253484416061,1.46078065151656,5,2,14,13
17,1.53366885808123,2.15298616350964,5,2,14,13
17,-1.45643746674013,0.218082546584818,4,2,14,13
17,1.63136824773731,1.73165553545954,5,2,14,13
17,0.167804219537501,1.77584302475537,1,3,14,13
17,-0.595486477192915,-0.669677248239018,2,3,14,13
17,-1.37421000811441,-0.63635577432236,2,3,14,13
