"set","x","y","group",".sample","target1","target2"
16,-1.71170678702809,0.144858081639962,1,1,12,4
16,-1.87613751172641,-1.6248580949969,2,1,12,4
16,-0.168531280097822,-1.12842321954083,3,1,12,4
16,-1.77681053800817,-0.70006561055186,1,1,12,4
16,0.760891289678304,1.4933229894372,4,1,12,4
16,1.11915698745436,1.58492860697333,4,1,12,4
16,0.686847575563548,0.246212947594745,5,1,12,4
16,-0.169408457283515,-1.06190552637601,3,1,12,4
16,-1.5367816254714,-0.446289689875855,1,1,12,4
16,-1.4939456200612,-2.15984564776904,2,1,12,4
16,-1.44751022610183,-1.84475857218256,2,1,12,4
16,-1.40890948517949,0.158570116269994,1,1,12,4
16,1.45521389955229,1.21999271840738,4,1,12,4
16,-1.31537151512356,-0.621876442695784,1,1,12,4
16,-1.34238597863213,0.315984467092428,1,1,12,4
16,-0.00730135318155556,-1.38465279838957,3,1,12,4
16,0.864596157592603,0.643149706101063,5,1,12,4
16,-0.828866384799603,-0.853854315767198,3,1,12,4
16,-1.06666682658373,0.390485600284078,1,1,12,4
16,-1.0258142259093,-1.48888348014559,3,1,12,4
16,-1.9823511772935,-0.290049088754732,1,1,12,4
16,-0.450233949757762,-0.995027607066836,3,1,12,4
16,-0.884033751039927,0.344734873966996,1,1,12,4
16,0.410829318930832,0.55290160510361,5,1,12,4
16,-0.773468378395588,-0.46091012894224,1,1,12,4
16,-0.728681458674115,-0.463842409796418,1,1,12,4
16,-1.52830914896258,0.218835660488514,1,1,12,4
16,-0.913061021487062,-0.869828489306992,3,1,12,4
16,1.01469851062752,1.17917909331806,4,1,12,4
16,-0.534739703486957,-0.218514319497153,1,1,12,4
16,0.560665332506401,0.609532174614358,5,1,12,4
16,-0.931190649879155,-0.83507673648925,3,1,12,4
16,0.0513192050335965,-1.31778757524176,3,1,12,4
16,-0.350293184237318,-1.06295780646024,3,1,12,4
16,1.5349217114139,1.18007017270951,4,1,12,4
16,1.07360656373032,0.941224838656833,4,1,12,4
16,-0.200949806183397,0.517827935846594,5,1,12,4
16,-0.21140614722049,-1.52415720354858,3,1,12,4
16,-0.105872064942353,-0.142515869628024,5,1,12,4
16,-0.100031205689174,-1.38430225348366,3,1,12,4
16,-0.02107038420345,0.387875021137388,5,1,12,4
16,0.0309658984882471,-0.0919352719234891,5,1,12,4
16,0.0847247564857524,-0.89574520325984,3,1,12,4
16,0.118880296300817,0.43703366347258,5,1,12,4
16,-1.82213347582406,-0.0621586334339401,1,1,12,4
16,0.215799400686085,-0.177290750704028,5,1,12,4
16,0.38362153532817,0.673723702031303,5,1,12,4
16,0.320432421097337,0.199629056095475,5,1,12,4
16,1.45013822079738,1.45462266346519,4,1,12,4
16,-0.88625270901899,-0.955223348041943,3,1,12,4
16,1.18886525201057,1.38933712784492,4,1,12,4
16,0.511185554808889,-0.370705972866819,5,1,12,4
16,0.559352030491172,1.2646859629218,4,1,12,4
16,0.405913278331524,0.535086869801329,5,1,12,4
16,0.640775986577454,1.20999187942249,4,1,12,4
16,0.326793955602016,-1.31017205652181,3,1,12,4
16,0.750642421989698,0.739142732008048,5,1,12,4
16,1.30491296765488,1.5484771658642,4,1,12,4
16,1.29361991162585,1.39527315366013,4,1,12,4
16,0.0407160252748136,-1.18151093644917,3,1,12,4
16,0.93706086638469,1.2238286811996,4,1,12,4
16,0.981338995522651,0.307496853026625,4,1,12,4
16,-0.591223871066483,-0.832106013351781,3,1,12,4
16,-0.27272002754872,-1.53225626620459,3,1,12,4
16,1.11900927954448,0.687040261966559,4,1,12,4
16,1.17642227741709,0.804078782380625,4,1,12,4
16,0.962391476334788,1.41146021925061,4,1,12,4
16,0.409084030214713,1.01506335763801,4,1,12,4
16,1.31233116560543,0.772168758638825,4,1,12,4
16,0.563818940203011,0.38243122345423,5,1,12,4
16,-0.630156799799666,-0.781186253716418,3,1,12,4
16,1.46684658545632,0.838174033080262,4,1,12,4
16,1.51263851398616,1.16479667288717,4,1,12,4
16,1.56530113181281,0.881760382672537,4,1,12,4
16,-0.0720029982179157,-1.39431621944365,3,1,12,4
16,-1.41323180673082,-0.655146725002391,1,2,12,4
16,-1.54457887797583,-1.59696045714993,2,2,12,4
16,-1.51113389302426,-1.95357420230856,2,2,12,4
16,-1.46951380078557,-1.78903307859994,2,2,12,4
16,-1.41612394413108,-1.42348638644945,2,2,12,4
16,-1.37751218431176,-1.28254727578589,2,2,12,4
16,-1.3335809970558,-0.242455955967007,1,2,12,4
16,-1.16844615874278,-0.711299239401509,1,2,12,4
16,-1.24465600756759,-0.818141854543312,1,2,12,4
16,0.646046004764277,-1.96701432346576,3,2,12,4
16,-0.400422723550155,0.185264860900855,4,2,12,4
16,-1.12185188473576,-1.1802751953527,1,2,12,4
16,-1.50986667714865,-0.445787394306822,1,2,12,4
16,-0.509208955591045,0.278067543449214,4,2,12,4
16,-0.981034204976584,-1.05510565090455,1,2,12,4
16,-0.478811286671797,0.0163065165548273,4,2,12,4
