"set","x","y","group",".sample","target1","target2"
49,2.12983151209038,-0.463711802717411,1,1,17,4
49,-1.48407777675252,-1.35976273223673,2,1,17,4
49,-1.42077257482313,-0.974039837786834,2,1,17,4
49,-1.26540713806048,-1.01656594526414,2,1,17,4
49,1.4127842335524,-0.0514075747942358,1,1,17,4
49,-1.18795152558777,-1.48830263034951,2,1,17,4
49,-1.09233142273024,-0.328745387545334,2,1,17,4
49,-1.03491083940611,-1.43542801179979,2,1,17,4
49,-0.937415284070689,0.397201410586658,3,1,17,4
49,-0.320796546828606,1.05615436234958,3,1,17,4
49,-0.808913804435676,-2.12202459650713,2,1,17,4
49,-0.254222174135526,1.07735365430217,3,1,17,4
49,-1.35197289537062,-0.668294806301655,2,1,17,4
49,-0.394549043759004,1.37843936361514,3,1,17,4
49,-0.500495138608482,-0.116986970547036,3,1,17,4
49,0.0683814368029138,0.789092892027529,3,1,17,4
49,-0.344493705564384,-0.900438559259065,2,1,17,4
49,-0.273916960022528,0.437978904946636,3,1,17,4
49,-0.181796013444819,-0.372431747034075,3,1,17,4
49,-0.110376820200143,0.403574260006574,3,1,17,4
49,-1.21905634355584,-1.53832015679797,2,1,17,4
49,1.8329341257341,0.593092185872668,1,1,17,4
49,0.122963877571245,-1.04084350544378,2,1,17,4
49,0.192856303821932,0.401088611772422,3,1,17,4
49,-0.866976831184882,-0.97897764102795,2,1,17,4
49,-0.619965881036856,-0.520234670304189,3,1,17,4
49,0.420500154188425,0.319407224271929,1,1,17,4
49,0.509241028265706,-0.136089757337091,1,1,17,4
49,0.58417476773372,0.174102326112082,1,1,17,4
49,0.466481275770642,1.40782768202262,1,1,17,4
49,0.737028489894099,1.57531379189555,1,1,17,4
49,0.814888759621184,0.837391260818468,1,1,17,4
49,0.877850134462538,0.0646439738022972,1,1,17,4
49,0.403573790033209,1.41822835878547,1,1,17,4
49,1.05353552336645,0.679882296589613,1,1,17,4
49,-1.04851606033942,-1.08762970999635,2,1,17,4
