"set","x","y","group",".sample","target1","target2"
27,-1.89050420563193,-1.19336617575085,1,1,9,2
27,-0.68611578874819,-1.58127100334496,1,1,9,2
27,0.739850845699055,-1.18570946587338,1,1,9,2
27,1.27944856179224,1.34695818836949,2,1,9,2
27,1.05615462923249,0.864210177569378,2,1,9,2
27,-0.981679181607339,-1.13072437768788,1,1,9,2
27,0.223913476758229,-1.38802367196427,1,1,9,2
27,-1.08297008787415,-0.37432403891749,1,1,9,2
27,-1.26592985230928,-1.39692205491641,1,1,9,2
27,-1.20845669641943,-0.788603875263281,1,1,9,2
27,-0.631002353809989,-1.67695094432739,1,1,9,2
27,-1.3622366808364,-0.37140810366484,1,1,9,2
27,-1.12924835923282,0.990014562035423,3,1,9,2
27,-0.892923168356764,-1.04175060672893,1,1,9,2
27,1.30005850843725,1.27012802705442,2,1,9,2
27,-0.743109510694033,-1.01175600607379,1,1,9,2
27,1.14379624929152,0.571119821039025,2,1,9,2
27,-1.68991806778083,-0.208305957450037,3,1,9,2
27,-0.513051874278349,-0.0226576597052313,3,1,9,2
27,-0.43236659912168,0.503354570436723,3,1,9,2
27,1.26092017455524,1.77486998084315,2,1,9,2
27,-0.268839201463395,-0.781580098015759,1,1,9,2
27,-0.310159164044106,-1.53274494259321,1,1,9,2
27,-0.118335784214455,-0.146554558562429,1,1,9,2
27,0.93714048486265,0.647926467378297,2,1,9,2
27,0.0410168907948737,-0.208342331567647,1,1,9,2
27,-1.79282829249087,0.252528081389272,3,1,9,2
27,-0.935723304609055,0.274880738568089,3,1,9,2
27,0.267108086578117,-0.095297404380601,1,1,9,2
27,0.35823455260677,0.179655085200488,1,1,9,2
27,0.441180979602286,1.06966553470441,2,1,9,2
27,0.501246737687678,0.406200882660354,2,1,9,2
27,0.579036179923137,0.8232725825469,2,1,9,2
27,0.663606987403391,0.459015517361056,2,1,9,2
27,0.757957998967404,1.10333624090591,2,1,9,2
27,-1.20161606158595,0.164173869922476,3,1,9,2
27,0.903957699564427,0.634587572908146,2,1,9,2
27,0.969840079235723,1.30863005112068,2,1,9,2
27,1.12559489213545,0.55967945653881,2,1,9,2
27,0.49831827023946,-0.98686740893451,1,1,9,2
27,-0.651637295761019,-0.242929073116173,3,1,9,2
27,1.27898779340668,0.680329721131388,2,1,9,2
27,0.465417630239016,-1.67211435209291,1,1,9,2
27,1.45655972142668,1.61781690663855,2,1,9,2
27,1.53930410043026,1.53585007460954,2,1,9,2
27,-0.795041341133032,-0.534640780937692,1,3,9,2
27,-1.56059262575189,-0.896304826350973,1,3,9,2
27,-1.50015305405115,-1.64425696634096,1,3,9,2
27,-1.41906732836641,-1.21385046689197,1,3,9,2
27,-1.71690037464232,-0.553171439855714,1,3,9,2
27,1.11622433735178,0.323146560345106,2,3,9,2
27,-1.62427309530136,-0.276047478601024,1,3,9,2
27,-1.125247924275,-0.882405994452818,1,3,9,2
27,-1.06199104842123,-1.87806733965281,1,3,9,2
27,0.961426323648212,0.879076271723485,3,3,9,2
27,0.563627585456656,1.2532107339813,3,3,9,2
27,-0.826557944410094,-0.560231971201881,1,3,9,2
27,-0.762627479339376,-0.391546088040191,1,3,9,2
27,1.09610134915769,0.883655156831443,3,3,9,2
27,-0.621051814843697,-0.179366826874343,2,3,9,2
27,1.07411452664467,1.18188200380767,3,3,9,2
27,-0.458894322118944,-0.922403011650861,1,3,9,2
27,0.655830323482479,1.23969091832838,3,3,9,2
