"set","x","y","group",".sample","target1","target2"
46,-1.49852913259098,-0.606831005354258,1,1,4,19
46,-1.45070235238323,-1.51964961800664,1,1,4,19
46,-1.39753255442573,-1.32509325715589,1,1,4,19
46,-1.35955726717013,-1.03138475655254,1,1,4,19
46,-0.442290139945899,-0.891740730766907,1,1,4,19
46,-0.345438934662545,1.1382442560987,2,1,4,19
46,-1.22936104017995,-1.60290884735652,1,1,4,19
46,-1.18066971591957,-0.209466005949173,1,1,4,19
46,-1.13543386119142,-1.05400793747054,1,1,4,19
46,-1.08745413135755,-0.438330342783708,1,1,4,19
46,-1.03822651843769,-1.06661338029232,1,1,4,19
46,-1.00867708626466,-1.63771396333814,1,1,4,19
46,-0.958749686706999,-0.592675900146096,1,1,4,19
46,0.929089309788138,1.82430486702674,3,1,4,19
46,-0.859673819017657,-1.05304639167526,1,1,4,19
46,-0.819387344606537,-1.13624568330921,1,1,4,19
46,-1.31033009719794,-0.783068630643628,1,1,4,19
46,-0.731322154087936,-0.578761051998188,1,1,4,19
46,-0.697673152567477,-0.297761700491196,1,1,4,19
46,0.0939665026052181,1.07297793933576,2,1,4,19
46,-1.20163041150506,-0.222560629336641,1,1,4,19
46,0.687162680651848,-0.135477692159083,4,1,4,19
46,-0.510552163747524,-0.271826888770683,1,1,4,19
46,-0.748833978872013,-1.16703094497054,1,1,4,19
46,-0.146942751033649,-1.20752830918337,5,1,4,19
46,-0.53611877002622,0.476450653036176,2,1,4,19
46,-0.329897413257103,-1.34491911049361,5,1,4,19
46,-0.288386011346944,-0.526150534055354,5,1,4,19
46,0.172688742798925,-0.3441676029441,5,1,4,19
46,0.472208780772645,1.57848092982418,3,1,4,19
46,-0.582481593350713,-0.731871520104038,1,1,4,19
46,-0.107481946659762,-0.102205187062371,5,1,4,19
46,-0.927554157153691,-0.638755645564775,1,1,4,19
46,1.68354730766798,0.297871260505535,4,1,4,19
46,0.0180884244752989,-0.48698212130026,5,1,4,19
46,0.364050595018832,-0.0190346267539729,4,1,4,19
46,-0.8628055609405,-1.40190735558765,1,1,4,19
46,0.150675354836062,-0.232542654193025,5,1,4,19
46,0.209952521953963,-0.181251961867675,5,1,4,19
46,1.56725367189018,0.412304564489596,4,1,4,19
46,0.290469525169301,-0.469135791949031,5,1,4,19
46,0.335884154317593,0.234849095237707,4,1,4,19
46,0.374715227840694,0.61135955959136,4,1,4,19
46,1.271884451048,0.121852677130666,4,1,4,19
46,1.51178799774743,0.604377329591766,4,1,4,19
46,-0.771044662015004,1.50995086824292,2,1,4,19
46,-1.34635087483041,-1.48592721027993,1,1,4,19
46,-0.977461678366938,1.06373945866456,2,1,4,19
46,1.59009216666291,0.735640104317309,4,1,4,19
46,-1.02765982715618,-1.33230497117029,1,1,4,19
46,-0.151857806172248,-0.313043606727265,5,1,4,19
46,0.779349570204492,1.63207254891526,3,1,4,19
46,0.82225724316802,1.03890954905429,3,1,4,19
46,0.0951302535860203,-0.0742014575862992,5,1,4,19
46,-0.386494999272215,0.779926776341441,2,1,4,19
46,0.953849224231196,0.0588195317070949,4,1,4,19
46,-0.981107486811053,-0.708042866657182,1,1,4,19
46,1.70941109250071,0.22296611885875,4,1,4,19
46,-0.7827146263951,0.713619656960388,2,1,4,19
46,1.14416522387739,1.01948379832575,3,1,4,19
46,1.17368071479636,1.43926075504726,3,1,4,19
46,1.22687069725329,0.78852627504772,3,1,4,19
46,1.26099387323449,1.54158580019464,3,1,4,19
46,1.18331390653176,-0.137370186751621,4,1,4,19
46,-0.207582873012447,0.585155087363787,2,1,4,19
46,1.40943925907676,0.582925425886783,4,1,4,19
46,1.44419319922448,1.38476007244934,3,1,4,19
46,1.49595148739037,1.92537898639022,3,1,4,19
46,0.646677381543593,-0.76557509276123,5,1,4,19
46,1.26314545494336,0.518204517788297,4,1,4,19
46,0.873447580775701,2.27895899689293,3,1,4,19
46,-1.38828067683983,-1.34037478945831,1,1,4,19
46,0.883229520811301,0.438959005953552,4,1,4,19
46,0.921427436107733,1.57662611813035,3,1,4,19
46,1.80419872297648,1.25694537657771,3,1,4,19
46,0.641906122686755,-0.297306546606188,1,2,4,19
46,-1.65544438596003,-2.0488336180299,2,2,4,19
46,-1.61487618790561,-1.15194658495701,2,2,4,19
46,0.387074007973482,0.184731792396127,1,2,4,19
46,-1.51705747891003,-1.42278345609113,2,2,4,19
46,-1.4863504350751,-0.87091523384343,2,2,4,19
46,-1.44186595941328,-1.95929566179136,2,2,4,19
46,-1.39208631834719,-1.60111228796424,2,2,4,19
46,1.03044258220821,0.312781121271267,3,2,4,19
46,-1.63677714275446,0.350427838283459,4,2,4,19
46,-1.25341887605252,-0.587592832383038,4,2,4,19
46,-1.20209227754701,-1.23159352874225,2,2,4,19
46,-1.15453881756762,-1.62764049617262,2,2,4,19
46,-1.10820279791439,-0.444559702456497,4,2,4,19
46,-1.0569803077328,-0.598075501053356,4,2,4,19
46,-1.01955608330129,-0.403034105309669,4,2,4,19
46,0.576823529654363,1.30668238731356,3,2,4,19
46,-0.931653873440074,0.0410423160812965,4,2,4,19
46,-1.37167155259581,-0.965637947106532,2,2,4,19
46,-1.09329963926735,-0.331887742345951,4,2,4,19
46,-0.78544209320778,-0.827002313164489,4,2,4,19
46,-0.745369155033639,-0.424818114076967,4,2,4,19
46,-0.691373904087159,-0.489274348068305,4,2,4,19
46,1.1688693780487,1.18274853630579,3,2,4,19
46,-0.604494695913087,-1.05000322523407,4,2,4,19
46,0.821444730264545,1.0664008546813,3,2,4,19
46,0.492297416280761,0.264406706873073,1,2,4,19
46,-0.472304690900391,-0.540405899674185,4,2,4,19
