"set","x","y","group",".sample","target1","target2"
25,0.286783822167188,-1.98515152258385,1,2,5,1
25,-1.56315873631048,-1.85273868539042,1,2,5,1
25,-1.47827608330366,-0.578183101667673,1,2,5,1
25,0.965839938441002,0.387075968919264,2,2,5,1
25,1.38283806472001,0.766675119043352,2,2,5,1
25,0.925028917305163,1.22283813987524,2,2,5,1
25,-1.1807604535392,-1.4947282153627,1,2,5,1
25,-1.09852000823391,0.845924565069051,3,2,5,1
25,1.33350147937772,1.10368603810663,2,2,5,1
25,-0.974927317408443,-0.342756280954484,3,2,5,1
25,-0.894809909391315,-0.9069352936823,3,2,5,1
25,-0.802478259132373,-0.0967865446200299,3,2,5,1
25,-1.20139576901891,-0.543323055957067,1,2,5,1
25,-0.670987069747646,-0.87216622162911,3,2,5,1
25,-0.601755028028348,-1.0792313061634,3,2,5,1
25,-0.694510925035976,-0.193290530893177,3,2,5,1
25,-0.434424950697079,-0.505121430922802,3,2,5,1
25,-0.774431933242859,-0.251705700478773,3,2,5,1
25,-0.289364176420985,-1.06229537106777,1,2,5,1
25,-1.22429270166075,-0.942230541244103,1,2,5,1
25,-0.157279375105155,-0.706466532161631,3,2,5,1
25,-1.28511826447095,-0.842793298684263,1,2,5,1
25,0.000185594515043805,-0.55761808145639,3,2,5,1
25,1.49002093182378,0.904771083337758,2,2,5,1
25,0.145024767660239,0.298092666727923,3,2,5,1
25,-0.944413239533756,-0.337139134405313,3,2,5,1
25,0.288372642448284,-0.158089045668401,3,2,5,1
25,0.375633933755258,-0.269899799814678,3,2,5,1
25,0.441162283818383,-0.0410680075109692,3,2,5,1
25,-0.810360463874474,0.270392578475275,3,2,5,1
25,0.274003761319147,-1.27470139270328,1,2,5,1
25,-0.810738331143539,-0.157628653552895,3,2,5,1
25,0.652515647752063,1.64529895089526,2,2,5,1
25,0.813341533401557,1.40345457937332,2,2,5,1
25,0.891147650667787,0.751878559855063,2,2,5,1
25,1.51535108002252,1.08133319815451,2,2,5,1
25,1.03729253451691,1.55802391674931,2,2,5,1
25,-0.914131658575939,-0.87857168460792,3,2,5,1
25,-0.693247045394864,-0.100533911692924,3,2,5,1
25,1.23424275452366,0.903630643483734,2,2,5,1
25,1.32719648642837,1.86141573795533,2,2,5,1
25,-0.466308210881109,-0.295941242704957,3,2,5,1
25,1.47801161002662,-0.134907679366072,2,2,5,1
25,1.54123494440447,1.7164887682424,2,2,5,1
25,1.56695953105656,1.74102175268393,2,2,5,1
25,0.0826581380600559,1.28860130920021,1,3,5,1
25,-0.673256143462989,-1.04182593667925,2,3,5,1
25,-1.4698746058553,-0.932435323683879,2,3,5,1
25,-1.40528865418735,-0.274782183496132,2,3,5,1
25,-1.32386016608206,-1.58905818337461,2,3,5,1
25,-1.41627732125089,-1.057145687181,2,3,5,1
