"set","x","y","group",".sample","target1","target2"
38,0.567214481097858,-0.000719215779897156,1,2,15,1
38,-0.903752680922817,-0.612916752449719,2,2,15,1
38,-1.63835808505053,-0.975153394582485,2,2,15,1
38,0.0161676693966876,0.971744788295719,3,2,15,1
38,-1.45745693110062,-0.784369471285083,2,2,15,1
38,-0.889507147051545,-0.77128154225795,2,2,15,1
38,-0.99495528435628,-0.961145584384356,2,2,15,1
38,1.45107828170583,0.263436337174578,3,2,15,1
38,1.50738479139089,0.243485326613903,3,2,15,1
38,-1.07081901853223,-1.05126422016404,2,2,15,1
38,-0.994783936073184,-0.859267007809468,2,2,15,1
38,-0.92517701303504,-0.9578531387326,2,2,15,1
38,-0.843776405665831,-1.12703320426583,2,2,15,1
38,-0.743642065024998,-0.923904213352143,2,2,15,1
38,1.2670257379968,0.0487354496006603,3,2,15,1
38,-0.594059114562323,-1.22112195423746,2,2,15,1
38,-0.537207652871848,-0.361868550683652,1,2,15,1
38,-0.454061399719186,-1.46509165989712,2,2,15,1
38,-0.349338212046952,-0.706738051281374,1,2,15,1
38,-0.290502638839072,-0.525881031424872,1,2,15,1
38,-0.215915049366609,-0.229120257069237,1,2,15,1
38,-0.119892673792043,-0.823949305118064,1,2,15,1
38,-0.062081699800319,0.705916212939637,3,2,15,1
38,0.0249888683538893,0.144545023444722,1,2,15,1
38,-0.377437425403105,1.83554077074003,3,2,15,1
38,-1.20868071450698,-0.568477232521286,2,2,15,1
38,0.278386267443498,0.0378327850814983,1,2,15,1
38,0.965654658271346,-0.126808141336186,1,2,15,1
38,0.413531585083429,-0.0292266974284141,1,2,15,1
38,0.49481463123486,0.340580454426766,1,2,15,1
38,0.585068688383812,0.0807509729262088,1,2,15,1
38,0.656192656723405,1.13213223581626,3,2,15,1
38,0.740739836338691,0.495782526217018,1,2,15,1
38,1.39563333437737,1.0341922331346,3,2,15,1
38,-0.0762394568581459,1.10100677237684,3,2,15,1
38,-1.52835176674879,-1.30109560412398,2,2,15,1
38,1.06600860183453,1.12353251912178,3,2,15,1
38,-1.36462172641012,-0.499130332173305,2,2,15,1
38,0.0120563897252855,1.14964366494653,3,2,15,1
38,1.30236178300308,1.53318436944228,3,2,15,1
38,1.38398089055145,0.681508394270846,3,2,15,1
38,-1.34118803826555,-1.61695608975658,2,2,15,1
38,1.543799730277,2.36704848403071,3,2,15,1
38,1.62310240715463,1.14027703680549,3,2,15,1
38,1.68661484565977,2.06949629470903,3,2,15,1
38,0.404702482774013,-0.968198434526588,1,3,15,1
38,-0.291547127537201,-0.162966320678463,2,3,15,1
38,-1.64805487127133,-1.93923033771664,1,3,15,1
38,-1.55202829725832,-0.805985693993555,2,3,15,1
38,-0.011879284967639,-0.723765707637374,1,3,15,1
38,0.156698790689453,-1.26914929025599,1,3,15,1
38,-1.32026634829159,-1.82188143850537,1,3,15,1
38,1.00598978299259,0.709662067221131,3,3,15,1
38,-1.17743532526055,-1.10630617390623,1,3,15,1
38,0.260897885727841,-1.18235405495852,1,3,15,1
38,0.185001418500041,-1.88332468282843,1,3,15,1
38,-0.932050419103809,-1.04973610713522,1,3,15,1
38,-2.22790151681362,-0.0955384344617062,2,3,15,1
38,-0.756921881531372,-0.783409992378359,1,3,15,1
38,-0.692564261038514,-0.321478176983922,2,3,15,1
38,-0.597345104715371,-0.75863224554644,1,3,15,1
38,-0.518490941726605,-1.2105407627446,1,3,15,1
38,-0.516104621134388,-0.898037389553046,1,3,15,1
38,-0.372245700926894,-0.361600583525844,2,3,15,1
38,-0.301119377415348,-0.779747348317222,1,3,15,1
38,-0.212975057103709,0.206288899239261,2,3,15,1
38,-0.978390429950877,0.685959172812369,2,3,15,1
38,-0.0513194017756697,-0.248111768208314,2,3,15,1
38,0.0194823650318968,0.768686353590944,3,3,15,1
38,1.47536943121903,1.71646240950016,3,3,15,1
38,0.175041644296341,0.242881605858027,3,3,15,1
38,0.269515249310581,0.391920188267202,3,3,15,1
38,0.323615703140636,0.672130466346681,3,3,15,1
38,1.43870552633107,1.24701925716842,3,3,15,1
38,0.482637659240397,0.606915202508613,3,3,15,1
38,-0.80408514330495,-0.387588356085487,2,3,15,1
38,1.08835191113478,1.02457864909397,3,3,15,1
38,0.736726808354463,0.341308951483466,3,3,15,1
