"set","x","y","group",".sample","target1","target2"
41,-1.69107791010403,-2.46748848110182,1,1,17,13
41,-1.63959012402814,-1.20636323285557,2,1,17,13
41,-1.5431116451871,-1.27238757993994,2,1,17,13
41,-1.54590723198568,-1.57430971567572,2,1,17,13
41,0.944756670933815,0.357311018534258,3,1,17,13
41,-1.44808884329572,-1.04563114009186,2,1,17,13
41,1.49056415737973,1.06135789246823,3,1,17,13
41,-1.21369119863732,0.215138007293352,4,1,17,13
41,-1.4239189113843,0.806781100088403,4,1,17,13
41,1.21708788845023,0.846454538134926,3,1,17,13
41,-1.6337840658075,0.0757961677802406,4,1,17,13
41,-0.00447118360065363,0.281756702901818,5,1,17,13
41,-1.11216484275447,-1.01885419235902,2,1,17,13
41,-0.468506773743086,-1.47083788651576,2,1,17,13
41,-1.02450208608601,-1.31622674768579,2,1,17,13
41,-1.56371033455256,0.732309611227811,4,1,17,13
41,-0.885511168025473,-1.69382521115818,2,1,17,13
41,-0.149593147820363,-0.343873836328874,5,1,17,13
41,1.03429029515423,0.927413797983795,3,1,17,13
41,-0.787912957635926,-0.674814153750062,2,1,17,13
41,-1.38879303115645,0.864090995939102,4,1,17,13
41,-0.699724341105229,-0.64279068756611,2,1,17,13
41,0.564940288196643,-0.60338336186889,5,1,17,13
41,-1.83325172327503,1.1697238715574,4,1,17,13
41,-0.558832121521354,-1.22937032196515,2,1,17,13
41,0.277985293522655,-0.368813974239859,5,1,17,13
41,0.394670546590513,-0.0942175583672776,5,1,17,13
41,-1.04500895245507,-1.24070922264773,2,1,17,13
41,-0.362701474319913,-0.15620893489017,5,1,17,13
41,-0.324123515302965,-0.212378810407993,5,1,17,13
41,1.45132217048724,1.00112680782236,3,1,17,13
41,-0.221096852921561,-0.0127301784619351,5,1,17,13
41,-0.171776745564174,-0.481514875327591,5,1,17,13
41,1.52351439238612,1.0612720706299,3,1,17,13
41,-0.0875097028959615,-0.00684208881536615,5,1,17,13
41,0.816578937145028,-0.369356627705427,5,1,17,13
41,-1.47347147707772,0.742609264520084,4,1,17,13
41,0.0555371435395353,-0.0364794367168515,5,1,17,13
41,0.0988300549665876,0.540071842999431,5,1,17,13
