"set","x","y","group",".sample","target1","target2"
13,-1.61554923602555,-0.436081392025815,1,1,15,16
13,-1.22804316750184,-0.700770493132999,1,1,15,16
13,-1.46067496003255,-1.81859974572403,1,1,15,16
13,-1.38848809414733,-1.48840529437769,1,1,15,16
13,-1.3138072402296,-1.49111091515735,1,1,15,16
13,0.119736985264032,0.799631778210111,2,1,15,16
13,-1.16073596740909,-1.05653037173207,1,1,15,16
13,0.850589424776973,1.16978280402749,2,1,15,16
13,-1.02860182056712,-0.820518257801745,1,1,15,16
13,-0.956099731701648,-1.45945616119277,1,1,15,16
13,-0.859039267251719,-0.0152475363534643,1,1,15,16
13,0.0412930940737093,1.01336103651694,2,1,15,16
13,-0.0582024497025796,1.2570462705961,2,1,15,16
13,-0.635171585554917,-1.18306266210615,1,1,15,16
13,-1.09667282314366,-1.25180292871501,1,1,15,16
13,-0.0217281426244986,0.848057670166526,2,1,15,16
13,1.17424589486819,-0.0282070682289641,2,1,15,16
13,-0.183247102116432,1.07713251612515,2,1,15,16
13,1.20578719693605,-0.498228258340676,2,1,15,16
13,-0.207987522466061,-0.490483304717761,1,1,15,16
13,-0.134832719139411,-0.312365911220304,1,1,15,16
13,-0.6350199865752,-0.909419611325119,1,1,15,16
13,-1.52721666585215,-0.972532080025317,1,1,15,16
13,0.113096059775958,0.657994219930684,2,1,15,16
13,1.31200440680225,-0.327224365270388,2,1,15,16
13,0.25758662331917,0.250480985180632,2,1,15,16
13,0.317451107140481,-0.105883236799324,2,1,15,16
13,0.402509845192831,0.250690628720802,2,1,15,16
13,1.5296130253367,-0.240701933818764,2,1,15,16
13,0.556814622114328,0.0997293867590216,2,1,15,16
13,0.621527843377677,0.250990550283679,2,1,15,16
13,0.0280917436263589,1.4524474853163,2,1,15,16
13,1.47759958828619,-0.180774770994368,2,1,15,16
13,-0.776582417303341,-0.830158105199464,1,1,15,16
13,-1.01633519320651,-1.24332048952904,1,1,15,16
13,0.999244166334901,1.07875514285202,2,1,15,16
13,0.138540776456844,0.432792649454393,2,1,15,16
13,1.15216855495671,0.969073812828522,2,1,15,16
13,-1.17869143900253,-1.09232365911558,1,1,15,16
13,-0.0729743143406635,1.21086318200615,2,1,15,16
13,1.37185373119373,1.23076314169795,2,1,15,16
13,1.44053915612913,0.466240099738869,2,1,15,16
13,0.166459626076323,0.64060592797892,2,1,15,16
13,1.59412224040186,2.31504774617801,3,1,15,16
13,1.68482613345402,1.48172151833589,3,1,15,16
13,-1.7413160810558,-1.07457267668136,1,2,15,16
13,-1.66231599866821,-1.36409699628678,1,2,15,16
13,-1.59136748759711,-1.20370505144711,1,2,15,16
13,0.174508545970814,-1.23262892155924,2,2,15,16
13,-0.989105879879921,-0.559576915720686,1,2,15,16
13,0.0370752883681185,-1.839648255501,2,2,15,16
13,-0.085267788914257,-1.08267244037464,2,2,15,16
13,-1.20769332476382,-0.781791914963283,1,2,15,16
13,-1.14946615757223,-0.683884328117668,1,2,15,16
13,0.836915350506618,1.21909287400567,3,2,15,16
13,0.0044661714118405,-1.52254528070338,2,2,15,16
13,-1.59751813482422,0.2580441310734,1,2,15,16
13,1.36002864842731,1.0344772484101,3,2,15,16
13,-0.764494292407048,-0.3961153823689,1,2,15,16
13,-0.323671911200522,-1.06263861896655,2,2,15,16
13,0.55392433663315,0.729222223925047,3,2,15,16
13,0.663730370841773,0.806202024772902,3,2,15,16
