"set","x","y","group",".sample","target1","target2"
33,-1.78946399732305,-1.64292644000236,1,1,16,18
33,-1.68443529737132,-1.92711123554731,1,1,16,18
33,0.372747333850003,-0.611765589866482,2,1,16,18
33,-1.60320374568184,0.594882419203201,2,1,16,18
33,0.0490117524710664,-1.21325871212569,2,1,16,18
33,-1.38442604814462,-0.355152376836684,2,1,16,18
33,1.34507566848969,1.82077160542383,3,1,16,18
33,-1.21673183629296,-1.9446478940145,1,1,16,18
33,0.20457747087918,-1.14300438543614,2,1,16,18
33,-1.80163884010092,0.23088764574762,2,1,16,18
33,-1.43636404979589,0.321451281141121,2,1,16,18
33,-0.923755117110266,-1.35478589055207,1,1,16,18
33,-0.829621622191835,-0.68745062140372,2,1,16,18
33,0.669254487381707,1.44702357959419,3,1,16,18
33,0.778312141733205,1.20239876048421,3,1,16,18
33,-0.620032400301428,0.372227434008497,2,1,16,18
33,-0.536906501159781,-0.189895733216936,2,1,16,18
33,1.2598851231485,0.696989249538931,3,1,16,18
33,-0.739776393565722,0.217992349137374,2,1,16,18
33,-0.291366279329027,-0.314594801455026,2,1,16,18
33,-0.220579063097004,-1.03259023313226,2,1,16,18
33,-0.130733055415398,-0.292038575775258,2,1,16,18
33,-0.0617045873408227,0.393168540929871,2,1,16,18
33,0.0308674934178638,1.61455784408368,3,1,16,18
33,0.0815742377797603,-0.650746942617284,2,1,16,18
33,0.166129949078097,-0.0384568641136119,2,1,16,18
33,0.245980194222645,-0.517897463984338,2,1,16,18
33,0.324317882797293,-0.497814648514767,2,1,16,18
33,0.41703998667671,0.373160547625842,3,1,16,18
33,0.486416636703715,0.322025620523635,3,1,16,18
33,-0.313516544961396,-1.49356433098152,2,1,16,18
33,0.643870987831571,1.39819929290925,3,1,16,18
33,0.712492311588783,1.35493730501833,3,1,16,18
33,-0.85946021314504,-1.46222832594908,1,1,16,18
33,0.877888235264717,0.35937449716044,3,1,16,18
33,0.944242188474385,1.5208468215424,3,1,16,18
33,1.03763924129961,0.607139717764078,3,1,16,18
33,1.10040273286427,1.52819747847527,3,1,16,18
33,1.20170128782731,0.0780736795816881,3,1,16,18
33,1.25644996665612,0.54154158128848,3,1,16,18
33,1.34139674059461,-0.111734767474012,3,1,16,18
33,-1.16300339173351,-0.495181480822909,2,1,16,18
33,-1.17911985399139,-0.176495649028863,2,1,16,18
33,1.5688736159601,0.139721470581938,3,1,16,18
33,1.66969117106233,1.01777424108694,3,1,16,18
33,1.91235738882876,-0.0280251484443529,1,2,16,18
33,-0.105992922598431,1.67590107861495,2,2,16,18
33,-1.72516994471422,-2.04062036319324,3,2,16,18
33,-0.134839836848083,1.88879150283416,2,2,16,18
33,-1.54808078392862,-0.599525193880995,3,2,16,18
33,0.82317238780413,0.132055683422759,1,2,16,18
33,-1.39368603666196,-1.47277348601312,3,2,16,18
33,-1.29429711146166,-0.617964959366805,3,2,16,18
33,-1.70927703972633,-0.424833426002443,3,2,16,18
33,0.0382402104739377,1.93283406626288,2,2,16,18
33,-1.06106207770922,-0.525899782619659,3,2,16,18
33,-0.977852333647498,-0.734580742424809,3,2,16,18
33,-0.998172853621661,-0.81292358746237,3,2,16,18
33,1.38042083675844,-0.518424524593326,1,2,16,18
33,0.126717933217961,1.33081159456872,2,2,16,18
33,-0.641375587795827,0.231771184611724,2,2,16,18
33,-0.776217971264385,-0.62178696683655,3,2,16,18
33,-0.461751981814755,0.372034145865731,2,2,16,18
33,1.03565160445377,0.322933681358552,1,2,16,18
33,-0.301342497311563,-0.178755565468716,2,2,16,18
33,0.0432904491616452,1.50339511666871,2,2,16,18
33,-0.139940687494812,0.103695839142598,2,2,16,18
33,1.14088418338621,-0.251565822993619,1,2,16,18
33,0.0369046857376429,0.531054628761679,2,2,16,18
33,0.121839318649372,-1.18383486172264,3,2,16,18
33,-1.11879572455686,-1.81855004462953,3,2,16,18
33,0.292841348391504,0.348773978552661,2,2,16,18
33,0.372091114804075,2.13788554130996,2,2,16,18
33,0.484599850688315,0.0151560728873233,1,2,16,18
33,0.536140653641769,0.384850554260545,1,2,16,18
33,0.641527712696086,0.37051545070169,1,2,16,18
33,-0.712144087602475,-0.806612006332193,3,2,16,18
33,0.790719162680022,0.481435726224385,1,2,16,18
33,0.903529415991856,-0.747451550758646,1,2,16,18
33,-0.984106317913431,-1.16412789281423,3,2,16,18
33,1.07616059556704,0.722588825485916,1,2,16,18
33,-0.507083281217239,-1.13735501431629,3,2,16,18
33,1.2300803198975,1.05475711909168,1,2,16,18
33,1.32833580476334,0.624382170849036,1,2,16,18
33,1.12730362944672,0.257261059012193,1,2,16,18
33,0.102629368929709,1.20185533556975,2,2,16,18
33,-0.673987158618438,-1.43682885029707,3,2,16,18
33,-1.40444074541662,-0.57238364655622,3,2,16,18
33,2.00058892119798,0.209273323435512,1,2,16,18
33,1.12359008475632,-0.139190242766279,1,2,16,18
33,-1.14417051352423,0.521875188405195,1,3,16,18
33,-1.79184081895314,-1.39279253943632,1,3,16,18
33,-0.256824307933893,-0.959904369636675,2,3,16,18
33,-1.64528128075084,-0.97275470074717,1,3,16,18
33,-0.240257662150538,-0.667706214700601,2,3,16,18
33,-1.40017597599804,-0.194076474908622,1,3,16,18
33,1.67496953616332,1.12341865831523,3,3,16,18
