"set","x","y","group",".sample","target1","target2"
8,-1.28504041436552,-0.0879096619827332,1,1,2,15
8,-0.11873832588122,-1.17755105713736,1,1,2,15
8,1.17304278308354,1.79963199868673,2,1,2,15
8,-0.218333954655154,-0.718764376525318,1,1,2,15
8,-0.42123550446389,-1.19971612483374,1,1,2,15
8,-1.50677532850002,-1.67530304963822,1,1,2,15
8,-1.44095694810495,-1.15358607464221,1,1,2,15
8,1.74350857276062,1.85827242503858,2,1,2,15
8,-0.343931639572346,-0.513377458447011,1,1,2,15
8,-1.16665418554898,-1.64849527355155,1,1,2,15
8,-1.08927445479962,-1.41301022301867,1,1,2,15
8,-0.983095890164832,-1.16330065071311,1,1,2,15
8,-0.899245391794646,-0.100101086088063,1,1,2,15
8,-0.828696300627923,-0.279859819660314,1,1,2,15
8,-1.19452305317728,0.15062616312637,1,1,2,15
8,0.203564203667474,-1.05778942262032,1,1,2,15
8,-1.06277185239452,-0.561877324928684,1,1,2,15
8,-0.465678045159645,-0.288776657379846,1,1,2,15
8,-0.406909658002072,1.17665972813103,3,1,2,15
8,-0.312308383608269,0.455417910397905,3,1,2,15
8,-0.21629831646987,0.430694148109213,3,1,2,15
8,-1.33826361313808,-0.122081170042271,1,1,2,15
8,-0.0341603646898821,0.0534276148818137,3,1,2,15
8,0.399220233832373,-0.483925927482325,1,1,2,15
8,-1.14160515174337,-0.00853013618538774,1,1,2,15
8,0.204343705017324,-0.0240488793357846,3,1,2,15
8,0.311416714117399,-0.477643498263445,1,1,2,15
8,0.376875552826041,0.706477260322424,3,1,2,15
8,0.488826277015477,0.328043401733107,3,1,2,15
8,0.548759935058544,-0.248060091189084,1,1,2,15
8,-0.175158424829809,-0.613869204474615,1,1,2,15
8,0.72281278302079,-0.478155951135693,1,1,2,15
8,-1.1132822289975,0.366443038777536,1,1,2,15
8,0.912475187807931,0.618554842714633,3,1,2,15
8,0.981233636336099,0.961396044339316,2,1,2,15
8,1.09536875915414,0.735965065710565,3,1,2,15
8,0.991081415610112,1.23823033807809,2,1,2,15
8,0.545167310134606,-0.850984807191811,1,1,2,15
8,1.35525258227348,1.37392799304184,2,1,2,15
8,0.0804979455546379,-1.71540251673044,1,1,2,15
8,1.52792717205735,0.98487785319011,2,1,2,15
8,1.76665356438924,1.49657857489004,2,1,2,15
8,1.67898461379435,1.6669021286803,2,1,2,15
8,-1.19170654873066,-0.14262250069339,1,1,2,15
8,1.84763103190855,1.80261641404181,2,1,2,15
8,-1.67479801423299,-1.63811614371314,1,2,2,15
8,-1.60536871859956,-1.44775876003343,1,2,2,15
8,-1.52242616139757,-1.40578154725051,1,2,2,15
8,-1.46055166530463,-1.6159429398678,1,2,2,15
8,-1.36881623068291,-1.82825473195404,1,2,2,15
8,-1.30602917219775,-1.21747273811876,1,2,2,15
8,-1.22615347769693,-0.61340234097347,1,2,2,15
8,-1.15666343687178,-0.365897527046401,1,2,2,15
8,-1.06670626945585,-0.829259795345057,1,2,2,15
8,-0.985089209458166,0.0750874213348158,1,2,2,15
8,-0.909151735781034,-0.472613994064099,1,2,2,15
8,-0.824562873624388,-0.968396561668497,1,2,2,15
8,-0.753862506858513,-0.882477202554972,1,2,2,15
8,-0.67425099639835,-0.448340877299559,1,2,2,15
8,-0.596703240666401,-0.739006361056018,1,2,2,15
8,-0.536306311460641,-0.726301374302399,1,2,2,15
8,-0.455942087083369,-0.280832276513292,1,2,2,15
8,-0.366374291643777,-0.428476927718023,1,2,2,15
8,-0.289132426794441,-0.656591080729551,1,2,2,15
8,-0.230214605974917,-0.682271474877937,1,2,2,15
8,-0.142090179213306,0.553287455320207,2,2,2,15
8,-0.0878978921686881,-0.467907405469058,1,2,2,15
8,-0.011923288235878,-0.100430821845908,1,2,2,15
8,0.078165996192636,0.309536952306336,2,2,2,15
8,0.155793464211287,0.426551140332583,2,2,2,15
8,0.231134197512831,0.46687687562515,2,2,2,15
8,0.295427362183161,0.346501261553346,2,2,2,15
8,0.385942026881217,-0.922117577343829,2,2,2,15
8,0.451921802010934,0.69996899540593,2,2,2,15
8,0.532432672053959,0.534820224415618,2,2,2,15
8,0.606436891543176,0.615318340267989,2,2,2,15
8,0.685096321501021,0.658653687224218,2,2,2,15
8,0.76232324859191,1.07398398150168,3,2,2,15
8,0.828115934751106,1.60602571367561,3,2,2,15
8,0.927111180140407,0.700135972924717,3,2,2,15
8,0.981621459685733,0.71259192628019,3,2,2,15
8,1.05924551903737,-0.283166316438633,2,2,2,15
8,1.15223495447143,1.19473622907651,3,2,2,15
8,1.22741729818298,0.593331031248326,3,2,2,15
8,1.30325416022729,0.92172067015377,3,2,2,15
8,1.36211993177248,1.32790960265403,3,2,2,15
8,1.45547764049627,0.725604237727987,3,2,2,15
8,1.51621849665553,1.05994986796268,3,2,2,15
8,1.58754282337357,2.32727872916441,3,2,2,15
8,1.66598141032555,2.09094646002827,3,2,2,15
