"set","x","y","group",".sample","target1","target2"
52,-0.232202772045541,0.618702318696989,1,1,13,2
52,-1.63447021982891,-1.48836342916009,2,1,13,2
52,-1.59791374426754,-1.10330161192107,2,1,13,2
52,-0.31628747580166,0.747001313990223,1,1,13,2
52,-1.5015996471181,-1.73311183430062,2,1,13,2
52,-1.03678139183837,0.759031829322985,1,1,13,2
52,-1.40643768277752,-0.434861346838539,3,1,13,2
52,-1.35935047242165,-0.219979642143679,3,1,13,2
52,-1.30569527388995,-0.488910332866137,3,1,13,2
52,-1.27186722009249,-1.37263476649698,2,1,13,2
52,0.169217325174321,-1.42113875376332,2,1,13,2
52,-1.17498554975405,-1.17251730073782,2,1,13,2
52,-1.11730080629524,-1.69523398847533,2,1,13,2
52,-1.08478682290802,-0.766683771564584,3,1,13,2
52,-1.02383325737086,-1.12146129899743,2,1,13,2
52,-0.990739600462264,-0.627490849190648,3,1,13,2
52,-0.943244526872675,-0.895884569703321,3,1,13,2
52,-0.885249917103251,0.0166631400892807,1,1,13,2
52,-0.844149311381917,-0.239855269255746,1,1,13,2
52,0.190880868087519,-1.65656667163222,2,1,13,2
52,-0.456291373995778,0.532344419415267,1,1,13,2
52,-0.925354434111176,-0.5651584948957,3,1,13,2
52,1.60041132015736,1.44956232050054,4,1,13,2
52,-0.608605221682098,0.516822838845661,1,1,13,2
52,-0.572210012408882,-0.186765550572575,1,1,13,2
52,-0.512105696335631,-0.688536323452803,2,1,13,2
52,-0.465266642864301,-0.036376053788636,1,1,13,2
52,1.18481607481286,-1.22603255899038,5,1,13,2
52,-0.38694680537938,-0.786396522548081,2,1,13,2
52,1.30746330027825,2.33623696643529,4,1,13,2
52,-1.43486602392017,-0.550856518959106,3,1,13,2
52,-0.224727318114441,-0.879862615658719,2,1,13,2
52,-0.185748410333143,0.0813494087526443,1,1,13,2
52,-0.136430011960926,0.529806435319507,1,1,13,2
52,-0.10698271337337,-0.2381732760011,1,1,13,2
52,-0.058819740494741,-0.719214771758003,2,1,13,2
52,-0.0125254455168518,0.152586228277391,1,1,13,2
52,0.0444624785647766,0.705927938793635,4,1,13,2
52,0.152396414523011,-0.878878602998607,2,1,13,2
52,0.141503798461608,0.148668046051247,1,1,13,2
52,0.175153430990313,-1.67819430489717,2,1,13,2
52,0.112647611409416,-1.5521038498561,2,1,13,2
52,-0.0200401618248935,0.543231318637332,1,1,13,2
52,0.321010453325641,0.777165790046842,4,1,13,2
52,0.369602027631525,-0.24641800241752,5,1,13,2
52,0.409139618828628,1.05325956916894,4,1,13,2
52,-2.0857726170083,-0.418303905896773,3,1,13,2
52,0.513346307775021,0.0222203280028668,5,1,13,2
52,0.545973153383308,-0.240028897202543,5,1,13,2
52,0.601653346362616,-0.664841678327067,5,1,13,2
52,0.319986950284798,0.675346531934909,4,1,13,2
52,0.013839079375301,-1.651760103328,2,1,13,2
52,0.99681938197458,0.595310396958751,4,1,13,2
52,1.18295850714907,0.124371495410278,5,1,13,2
52,0.826359469026135,0.474948263809307,4,1,13,2
52,0.875711953498793,0.623895724890468,4,1,13,2
52,0.922616288812497,1.3963014659384,4,1,13,2
52,-2.12158485808138,-0.0874705485219857,3,1,13,2
52,1.02113125226841,0.775739160140756,4,1,13,2
52,1.07151031412,1.01772315885786,4,1,13,2
52,0.092315466736157,1.19927009192062,4,1,13,2
52,-0.0577620534072084,-0.685423740026937,2,1,13,2
52,-0.436996980770787,0.992560817016542,1,1,13,2
52,1.86476570075319,1.80765745845482,4,1,13,2
52,1.2953555678754,1.40686315224904,4,1,13,2
52,1.12794519848297,-0.12345766265015,5,1,13,2
52,1.38499630166396,1.77732467124271,4,1,13,2
52,1.51365239404041,1.39936133158185,4,1,13,2
52,1.48257742655496,1.65090047991254,4,1,13,2
52,1.5404871487279,1.6612018161432,4,1,13,2
52,1.57413488822781,1.34095075124561,4,1,13,2
52,0.89836638334158,0.0848921977032189,5,1,13,2
52,1.67680516498339,0.17129253320777,5,1,13,2
52,0.915341155724102,-0.46851463751902,5,1,13,2
52,0.0985786904258637,0.844272348349232,4,1,13,2
52,-0.778235407902776,-1.51608880112485,1,3,13,2
52,0.483601524943269,0.602839318410482,2,3,13,2
52,0.384271087103101,0.620305521212638,2,3,13,2
52,-1.57931455231359,-0.692012427058544,1,3,13,2
52,-1.54250662525971,-1.42049584244327,1,3,13,2
52,0.084318043124724,1.22212454823094,2,3,13,2
52,-1.44916757226485,-1.06302551911229,1,3,13,2
52,-1.39394446574067,-1.53307558352998,1,3,13,2
52,-1.34392342881386,-0.345154804393905,1,3,13,2
52,-0.0720251906497218,-0.284311965855763,3,3,13,2
52,-1.00953399972205,-1.11024594030531,1,3,13,2
52,-1.21442598098391,-1.43508071514798,1,3,13,2
52,0.636423439643262,0.899726488228549,2,3,13,2
52,1.04760756212213,-0.187633775198556,4,3,13,2
52,0.256871227948352,0.897412592223073,2,3,13,2
52,-0.768956020408754,-0.452695437726027,1,3,13,2
52,-0.966333451434254,-0.82471586562775,1,3,13,2
52,-0.926199189920213,-0.156161161277936,1,3,13,2
52,-0.871924461351568,-0.678576744990835,1,3,13,2
52,0.792472561367493,0.370074802943322,2,3,13,2
52,-0.774750152869616,-0.359570553623796,1,3,13,2
52,0.345740737230586,0.82906382610101,2,3,13,2
52,-0.678766673504391,-0.1933037098444,1,3,13,2
52,-1.81981879180828,-1.30978127728914,1,3,13,2
52,-0.588451310500783,0.54593506110819,2,3,13,2
52,-0.545049080683439,0.65047130836726,2,3,13,2
52,-0.485633579654022,0.127147893292374,2,3,13,2
52,0.213266555844862,1.13185112146664,2,3,13,2
52,-0.405285502803051,0.302943218804405,2,3,13,2
52,-0.355929417796131,0.0637267745361512,2,3,13,2
52,-2.09854210751909,-1.49817744651518,1,3,13,2
52,-0.253235178398125,0.0365564233610605,2,3,13,2
52,-0.214121457590044,-0.757162403576002,3,3,13,2
52,-0.157812958685548,-0.187769766590205,3,3,13,2
52,-1.07512199009023,-1.33715104125046,1,3,13,2
52,-0.759624845791638,-1.25519832858929,1,3,13,2
52,-0.0144636715699232,0.377896333314337,2,3,13,2
52,0.0871200305302058,1.44412375794293,2,3,13,2
52,0.0849815804503296,0.88210679567525,2,3,13,2
52,0.130456353359225,-0.151170435373395,3,3,13,2
52,0.169286186626942,-0.733728719658504,3,3,13,2
52,-0.775926232642138,-1.49115248360921,1,3,13,2
52,-0.743065271530425,-0.648132988956235,1,3,13,2
52,0.321657769470052,0.791962063206324,2,3,13,2
52,0.356140031638885,-0.397442391654853,3,3,13,2
52,0.408152431983911,-0.210927427973073,3,3,13,2
52,0.464775191567162,-0.219673345011535,3,3,13,2
52,-0.150693488380423,1.42108992734747,2,3,13,2
52,0.557357239188248,0.859991813184434,2,3,13,2
52,-1.24751026268876,-1.29448679359361,1,3,13,2
52,0.642847683230148,-0.979096410643403,3,3,13,2
52,-1.1933603891169,-1.58082215816424,1,3,13,2
52,-0.886372859624317,-1.18504838829113,1,3,13,2
52,-0.967710863787703,-1.40312902280797,1,3,13,2
52,0.358074648564229,1.15718566469987,2,3,13,2
52,0.657396233464147,0.361822145481734,2,3,13,2
