"set","x","y","group",".sample","target1","target2"
54,-1.60238716369005,-1.26243363717806,1,1,8,13
54,-1.55469121622676,-1.34203191087694,1,1,8,13
54,-1.52414606152768,-0.594893010647239,1,1,8,13
54,-0.742721782710326,0.464558697825375,2,1,8,13
54,-1.42992534473659,-0.754722404989101,1,1,8,13
54,-1.38254772004833,-0.637279282249194,1,1,8,13
54,-1.35550025760386,-1.24795092877563,1,1,8,13
54,-1.29937352853388,-0.705407025223311,1,1,8,13
54,-1.264513010509,-1.55596322426433,1,1,8,13
54,-0.483695025436005,-0.14867358866739,2,1,8,13
54,-0.15423747249964,-1.52315531295742,1,1,8,13
54,-1.13822098402899,-0.388838437404327,1,1,8,13
54,-1.08362011678987,-0.466598901704684,1,1,8,13
54,0.844567705018802,-1.17085257744519,3,1,8,13
54,-0.999152716652682,-0.274224356329282,1,1,8,13
54,-0.967840734903602,-1.07549287919737,1,1,8,13
54,-0.884088753878012,0.18061753884844,2,1,8,13
54,0.777898474014926,-2.2926444880603,3,1,8,13
54,0.0910451601656989,-1.2086966599647,1,1,8,13
54,-0.783242217180502,0.00783832139508306,2,1,8,13
54,0.0845810426139739,0.151233151277467,2,1,8,13
54,-0.712279578391383,-0.417414123444125,1,1,8,13
54,1.27461124424691,1.31598675795149,4,1,8,13
54,-0.515603205691534,0.631764405993211,2,1,8,13
54,-1.12621112630385,0.965552114692022,2,1,8,13
54,-0.536187318323402,0.0819725366900811,2,1,8,13
54,1.30045684017209,1.81111054273336,4,1,8,13
54,-0.444126189412404,0.298211241910172,2,1,8,13
54,1.33890613885196,1.22053889342579,4,1,8,13
54,-1.26654110807343,-1.31797146970724,1,1,8,13
54,-0.318524194138508,-1.16854758231524,1,1,8,13
54,-0.269338829279494,-0.881628008361478,1,1,8,13
54,-0.537230477916707,0.255911553201012,2,1,8,13
54,-0.255585235040755,1.01287925017315,2,1,8,13
54,-0.143195628777824,-0.495818316445301,1,1,8,13
54,-0.10882171566419,-1.40027899676386,1,1,8,13
54,-0.0646126184613491,-1.05350919863721,1,1,8,13
54,-0.181893854552322,-0.115005945283629,2,1,8,13
54,0.021507645563774,0.288536007415354,2,1,8,13
54,-1.57344312312361,-0.876776755953284,1,1,8,13
54,0.103675959390609,-0.757268298805281,1,1,8,13
54,0.148264615561849,0.602660857376601,2,1,8,13
54,0.445083395687351,-1.81683258834563,3,1,8,13
54,0.245661665603996,0.897406637989761,5,1,8,13
54,-0.510765284293579,0.475710653907211,2,1,8,13
54,1.00017943351744,-1.45215309891594,3,1,8,13
54,1.31440941438003,0.929022468619644,4,1,8,13
54,-0.0470203638007958,0.126520144680275,2,1,8,13
54,-1.43339360076737,-0.80282416514683,1,1,8,13
54,0.497983638443342,1.05448104669006,5,1,8,13
54,0.532784495644539,0.920254009549994,5,1,8,13
54,0.663495280062601,-1.33564988919366,3,1,8,13
54,-0.538966485284607,-0.362403179040569,1,1,8,13
54,0.670764127488223,0.941170586671291,5,1,8,13
54,0.708528049584101,0.225914659969702,5,1,8,13
54,0.744128474717057,0.0652923282704459,5,1,8,13
54,-0.650491740438397,0.434959588309426,2,1,8,13
54,0.830549551876602,0.975776512167137,5,1,8,13
54,0.885926613122769,1.91289109397442,4,1,8,13
54,-1.70287126967892,-0.929567520456613,1,1,8,13
54,0.96598187725881,0.484775803432531,5,1,8,13
54,1.18502142898269,0.966384075330309,4,1,8,13
54,1.04436031138717,0.426434944016743,5,1,8,13
54,1.48900880105282,0.819252839178514,4,1,8,13
54,0.128657626963383,0.32243409600754,2,1,8,13
54,-0.574432452267653,0.168195862703305,2,1,8,13
54,1.23112920189447,1.15742839305089,4,1,8,13
54,1.27412317085767,1.52506910378223,4,1,8,13
54,1.31122683901061,0.826103483525464,4,1,8,13
54,1.34538544533488,1.48191122723511,4,1,8,13
54,1.38608603735524,0.705318513708977,4,1,8,13
54,1.69678953893108,1.00947584056479,4,1,8,13
54,1.47777515345633,0.642163433596014,4,1,8,13
54,1.53042954978376,0.98528168075872,4,1,8,13
54,1.5704555586403,2.06450686415126,4,1,8,13
54,-1.56980249637957,-1.39879280236785,1,2,8,13
54,-1.52466634382175,-1.62260434634048,1,2,8,13
54,-1.4841420068209,-1.72074035623131,1,2,8,13
54,-1.44239957148361,-1.51154062980454,1,2,8,13
54,-1.19506032133727,-1.0708324934011,1,2,8,13
54,-1.35371222398672,-1.72176424828685,1,2,8,13
54,-1.3081245839033,-1.84914556593808,1,2,8,13
54,-1.25978391205404,-0.801871136183852,1,2,8,13
54,-1.21858560882871,-1.48291946919535,1,2,8,13
54,-1.16978657009522,-0.205818772561734,1,2,8,13
54,-1.04098020848236,-1.60521440674586,1,2,8,13
54,1.09821043338515,0.00996169424639853,2,2,8,13
54,-1.05120642807903,-1.50366531743721,1,2,8,13
54,-1.00660333764054,-0.713527399996647,1,2,8,13
54,-0.963975875083207,-0.355126429377229,1,2,8,13
54,0.786109616462258,0.85640111616295,3,2,8,13
54,-0.87436661508388,-1.7597272561216,1,2,8,13
54,1.38222854828178,0.974406328501472,2,2,8,13
54,-0.814316955648006,1.13771250620366,4,2,8,13
54,-0.728438857100761,-0.695229918668025,1,2,8,13
54,1.59840823552198,-0.171162949952526,2,2,8,13
54,-0.649400908034444,0.168956131087501,5,2,8,13
54,0.946106202409201,0.256623165805587,2,2,8,13
54,0.119219407987867,-0.898963020273726,5,2,8,13
54,-0.510116733802729,-0.82527707176898,1,2,8,13
54,-1.14617851633437,1.73046591489656,4,2,8,13
54,-0.426341865076877,-0.237299991986919,5,2,8,13
54,-0.386891565204051,-0.440010544977422,5,2,8,13
54,-0.335119919000197,0.156109259706285,5,2,8,13
54,-1.39337678602897,-1.35894307796703,1,2,8,13
54,0.283979683359833,0.722720039923258,3,2,8,13
54,-0.20817181865656,0.930093294141005,3,2,8,13
54,-0.16576582010031,0.691869853639738,3,2,8,13
54,0.211347982440176,-0.112932431481223,5,2,8,13
54,-0.0676605287244078,-0.08051401321103,5,2,8,13
54,-0.0297584036145733,-0.159598409850476,5,2,8,13
54,-1.43213803316329,-1.33733267944116,1,2,8,13
54,0.633903917850603,-0.154946033328939,5,2,8,13
54,0.263717395982542,1.32109414695644,3,2,8,13
54,0.152244314172012,0.615043393669456,3,2,8,13
54,0.186354336737438,0.353157542689616,3,2,8,13
54,0.236528461998912,0.927675369464027,3,2,8,13
54,1.23763300857726,0.701488421627821,2,2,8,13
54,0.595239623858294,0.948479609075526,3,2,8,13
54,0.375572708165077,-0.0197656512920693,5,2,8,13
54,1.26696079686656,0.19375703064733,2,2,8,13
54,0.44931559663942,0.651665044056202,3,2,8,13
54,0.495376024422436,0.548540640446999,3,2,8,13
54,-0.0975536691912254,-0.471817224392388,5,2,8,13
54,0.598512066510659,0.786688595119566,3,2,8,13
54,-0.728381601181184,1.18450716889914,4,2,8,13
54,0.677954215726739,0.89397497763281,3,2,8,13
