"set","x","y","group",".sample","target1","target2"
30,-1.68030983883812,-1.99667580714399,1,1,18,12
30,-1.56987224580934,0.775707760350888,2,1,18,12
30,-1.66166252018553,0.908853834402522,2,1,18,12
30,-1.54180440155952,-2.03859376254461,1,1,18,12
30,-1.50399240245399,-1.64592192354538,1,1,18,12
30,-1.31219207021435,0.912571679505056,2,1,18,12
30,-1.42343070209246,-0.787832738884939,2,1,18,12
30,-1.36145631312885,-0.753762808349785,2,1,18,12
30,-1.31994622388453,-1.63112709667596,1,1,18,12
30,-1.27734786453603,-0.0259165809903999,2,1,18,12
30,-1.23359682350741,-0.0830475534521771,2,1,18,12
30,0.399797505463864,-1.42987409169843,3,1,18,12
30,-1.14016545768974,0.406015984691739,2,1,18,12
30,-1.09255177763891,-0.511311460364238,2,1,18,12
30,-1.0588585671389,-1.6904761601496,1,1,18,12
30,0.107213991198641,-0.992703969893708,3,1,18,12
30,-1.8035326565308,0.797282937074231,2,1,18,12
30,-1.41558277982158,0.405149894612162,2,1,18,12
30,-0.873897336818806,-1.55852677046016,1,1,18,12
30,-0.739455335646738,-0.077344397254172,2,1,18,12
30,-0.785705504970539,-0.660062538619768,3,1,18,12
30,0.0987503571926967,-1.47975285258129,3,1,18,12
30,-0.203535157572296,-1.22249928342273,3,1,18,12
30,-0.644099310029308,-1.0443351439941,3,1,18,12
30,-0.0567211918778005,-1.62987356813523,3,1,18,12
30,1.16630344650481,1.50210195414647,4,1,18,12
30,-0.266584679432746,-1.2241023082242,3,1,18,12
30,-0.456815058155313,0.490054529150278,2,1,18,12
30,-0.421142268816854,0.361999337775096,2,1,18,12
30,1.31443253290986,1.07851209447034,4,1,18,12
30,0.95666131406075,-0.462728039691135,5,1,18,12
30,1.19800145050291,0.146823127836696,5,1,18,12
30,-0.229429762729534,-0.193564943517775,2,1,18,12
30,-1.7601355307105,1.03350979209934,2,1,18,12
30,-0.577022381378589,-1.12753313957087,3,1,18,12
30,0.364070614781022,0.058961599710144,5,1,18,12
30,0.261678748331082,0.272473893234589,5,1,18,12
30,1.08624504988464,0.315032548344323,5,1,18,12
30,0.0292612187505955,0.269392976024789,5,1,18,12
30,0.0796323515700838,-0.660179761374728,3,1,18,12
30,0.124727608718976,0.212204456317825,5,1,18,12
30,0.170742283923494,-0.00351716414407528,5,1,18,12
30,0.223923527870752,0.924412473998004,4,1,18,12
30,0.267670217079216,0.199512822542118,5,1,18,12
30,0.312109226062875,-0.185966623425664,5,1,18,12
30,0.10817634243234,-0.917793179636848,3,1,18,12
30,-0.25927109665481,-0.939589429748958,3,1,18,12
30,0.445759034288557,0.340905997555787,5,1,18,12
30,0.48846256818315,1.28275744917255,4,1,18,12
30,-0.564843972909653,-0.82193027804372,3,1,18,12
30,-0.332124524490373,-0.910710276757778,3,1,18,12
30,0.617825120443433,-0.392231443754134,5,1,18,12
30,0.575065411534067,0.458081940829811,5,1,18,12
30,0.68128891933524,0.266991291462537,5,1,18,12
30,0.759820819621565,0.568098167946771,5,1,18,12
30,0.796809674171423,1.17168482307767,4,1,18,12
30,0.845277050160156,0.668486032783334,5,1,18,12
30,1.1769198513502,1.28210379249579,4,1,18,12
30,0.945329661345845,0.141732755775546,5,1,18,12
30,0.985967195412066,1.19772038645196,4,1,18,12
30,1.02811096986137,1.24620362650692,4,1,18,12
30,-0.340633129333303,-0.814404307580161,3,1,18,12
30,-0.300595937583066,-0.979061544847688,3,1,18,12
30,0.507342083138886,0.104818232818891,5,1,18,12
30,-0.586210190554873,-0.683686532128889,3,1,18,12
30,1.25760641760256,0.602946807110636,4,1,18,12
30,1.30794406838892,0.648805365327763,4,1,18,12
30,1.34491124796964,1.68595238574967,4,1,18,12
30,1.31188442647834,1.39482769850364,4,1,18,12
30,1.04187445519679,1.24269355347509,4,1,18,12
30,1.00049024856276,1.24544796843003,4,1,18,12
30,1.53807906391805,0.687836773317394,4,1,18,12
30,1.5730213591187,1.97163085154102,4,1,18,12
30,1.62582756881415,0.963561842368593,4,1,18,12
30,1.66951001256069,1.33277604161927,4,1,18,12
30,-1.79670638268099,-1.87461928984605,1,2,18,12
30,-1.75270382573278,-1.42684511482183,1,2,18,12
30,-1.6950220100605,-1.49285779423691,1,2,18,12
30,1.12764320512438,1.25693362953329,2,2,18,12
30,-1.46205976369785,-0.585227123004237,3,2,18,12
30,-1.57460086170474,-1.24890169043412,1,2,18,12
30,0.828857848334163,1.21220195205519,4,2,18,12
30,1.58464846833954,1.95835101562572,2,2,18,12
30,-1.43585686750441,-0.863187770813292,3,2,18,12
30,-0.188099544129266,-1.10947517898436,5,2,18,12
30,-1.34152805211859,-1.30756090764791,1,2,18,12
30,-1.29718864749059,-1.30429887229886,1,2,18,12
30,-0.800909126703569,0.3009369286309,3,2,18,12
30,-1.20535330275615,-1.66456969621396,1,2,18,12
30,1.14636565927211,1.31042725610499,2,2,18,12
30,-1.12252038019773,-1.53817177216321,1,2,18,12
30,-1.11282849242895,-0.249659580022969,3,2,18,12
30,-0.0727305590335384,-1.3508940125811,5,2,18,12
30,-0.986766844473401,-1.31320147947163,1,2,18,12
30,1.18037751986652,0.868687895223273,4,2,18,12
30,-0.893353540652085,-0.627413500075344,5,2,18,12
30,-0.846241781344287,-0.292599436588754,3,2,18,12
30,-0.808603301673773,-0.546267335155372,5,2,18,12
30,-0.751175665350629,-0.665609697291471,5,2,18,12
30,-0.71104356682906,-0.528990539831913,5,2,18,12
30,-0.663635904793222,0.522360779738374,3,2,18,12
30,-0.614844402398536,-0.0535143133968999,3,2,18,12
30,-0.574388334921543,-0.125464077138625,3,2,18,12
30,1.76959822283844,1.0064016102818,2,2,18,12
30,-0.493934996506967,-0.890112211697454,5,2,18,12
30,-0.439326266277539,-0.616304075287383,5,2,18,12
30,0.386242737379675,0.943448125826682,4,2,18,12
30,-0.361954979185311,0.180288334730363,3,2,18,12
30,-0.813800094363931,-0.572004117143712,5,2,18,12
30,1.59009019412281,0.838712012114129,2,2,18,12
30,-0.944064657704185,-0.35463454705612,3,2,18,12
30,0.10438772759265,-1.26963235346153,5,2,18,12
30,1.16407694346192,0.878122077559718,4,2,18,12
30,0.571118583349318,1.08060996865017,4,2,18,12
30,-0.03976582744747,-0.0125421964599302,4,2,18,12
30,-0.457860506737897,-1.14324711555422,5,2,18,12
30,0.0582502612206842,0.441812128840337,4,2,18,12
30,-0.194062835369662,-1.10848326773983,5,2,18,12
30,0.133842303296746,-0.391396100236743,4,2,18,12
30,0.184916729269134,0.564415209269314,4,2,18,12
30,0.233252177207744,-1.10073963845,5,2,18,12
30,0.27939359740443,0.294216008276323,4,2,18,12
30,0.885986080359577,1.53125220482053,2,2,18,12
30,0.368383155059355,0.462067864227205,4,2,18,12
30,0.409036376377175,0.802465839534176,4,2,18,12
30,0.306368731796543,-1.07995636322362,5,2,18,12
30,0.493034316720187,0.217353314202731,4,2,18,12
30,0.540899396760479,-0.263188373451686,4,2,18,12
30,0.793031788353292,0.505523320039746,4,2,18,12
30,0.630209011924147,0.851195867678814,4,2,18,12
30,-0.324226941438567,-1.36210226931293,5,2,18,12
30,-1.54103466190519,-0.224908142680836,3,2,18,12
30,0.763724107629929,0.955762376858202,4,2,18,12
30,0.816766837622347,0.691954120969658,4,2,18,12
30,-1.06414830624571,-0.205821336876275,3,2,18,12
30,0.904588670765954,0.632650631218562,4,2,18,12
30,0.94972247816352,0.738412185849615,4,2,18,12
30,0.474238436678562,0.828272478739223,4,2,18,12
30,1.0487526810889,0.489980338976349,4,2,18,12
30,1.08633670972337,0.141251080956298,4,2,18,12
