"set","x","y","group",".sample","target1","target2"
31,1.13079750965266,-0.567238308933115,1,1,19,11
31,-1.61542389365716,0.119134329269559,1,1,19,11
31,-0.710424905730396,0.892022523322515,1,1,19,11
31,-1.43768023887589,-2.32173208293586,2,1,19,11
31,-1.36193281508043,-0.149726398617455,1,1,19,11
31,0.970317194260816,-0.412750626791726,1,1,19,11
31,-1.67851733448311,-1.30217932401147,2,1,19,11
31,-1.15858902083309,0.510980722074486,1,1,19,11
31,-1.07224126465502,-0.154266209198442,1,1,19,11
31,-0.997139503005418,-0.496905726424576,1,1,19,11
31,-0.925098582617506,-1.59044743917293,2,1,19,11
31,1.11251100698769,-0.223843319984323,1,1,19,11
31,-0.782876831918151,0.398044615178818,1,1,19,11
31,-0.683305859384283,-0.276739728180319,1,1,19,11
31,-0.618526654830348,-1.26106013699456,1,1,19,11
31,-0.546033573733186,-0.774186167580422,1,1,19,11
31,-0.466236314375188,-0.305073684551641,1,1,19,11
31,1.0697228020419,-0.438315514749732,1,1,19,11
31,-0.368315922322055,1.21433294272726,1,1,19,11
31,-0.243521863362482,0.263753877244287,1,1,19,11
31,-0.242766940401141,0.775231523765238,1,1,19,11
31,-1.60368224062006,-1.46976396568061,2,1,19,11
31,-0.0211369969650657,0.250832245406948,1,1,19,11
31,0.0573729658181924,-0.614569203258227,1,1,19,11
31,0.131587366407093,-0.556657745067558,1,1,19,11
31,0.206898944731545,0.890443152139004,3,1,19,11
31,0.278920005900953,1.13025103937684,3,1,19,11
31,1.37828912807432,-0.182733332121452,1,1,19,11
31,1.09665490158542,-0.167037679795067,1,1,19,11
31,0.50861119088148,1.32489575354778,3,1,19,11
31,0.586133590793787,0.865766973392281,3,1,19,11
31,-1.52173859271565,-1.25117609972502,2,1,19,11
31,0.753886965163123,0.948431750971421,3,1,19,11
31,0.819741565787737,-1.20820233688467,1,1,19,11
31,0.884053709491764,1.27509243861894,3,1,19,11
31,-0.451696983321292,1.1634652780236,1,1,19,11
31,1.04514566739876,0.437321154466186,3,1,19,11
31,1.10927362677165,1.95649058782212,3,1,19,11
31,-1.05615284572405,-1.88214004039167,2,1,19,11
31,1.28747274917256,0.982172578669541,3,1,19,11
31,1.33631899950866,-0.217538239320282,1,1,19,11
31,1.09161209155718,-0.104377103206834,1,1,19,11
31,-0.039170263435003,0.698193667578588,1,1,19,11
31,1.08770810875612,-0.184523918547872,1,1,19,11
31,1.65917935130252,2.01632717853042,3,1,19,11
31,-1.71506284257889,-0.959523710587653,1,2,19,11
31,1.10259271078573,0.421993485036732,2,2,19,11
31,-1.5831388376257,-1.4104266450495,1,2,19,11
31,-1.02406183967385,-0.900224248525691,1,2,19,11
31,1.10858086565535,0.315636674159328,2,2,19,11
31,0.0932609906249312,1.16453408781839,3,2,19,11
31,-0.18028642503858,0.64652290533674,3,2,19,11
31,-1.20088465924116,-1.67128501395276,1,2,19,11
31,-1.14742494751253,-1.1756640692661,1,2,19,11
31,-1.0790125262785,-1.31111270668605,1,2,19,11
