"set","x","y","group",".sample","target1","target2"
37,-1.75556395463867,-1.67191163829796,1,1,12,17
37,1.12287080529601,1.1055082736127,2,1,12,17
37,-0.245053754724687,1.01073974683522,2,1,12,17
37,-1.51872137517804,-1.29994576990846,1,1,12,17
37,-0.155053784219543,-1.05377287533496,1,1,12,17
37,-0.247911998562969,-0.818933802796605,1,1,12,17
37,-1.29215567947042,-0.897145976324978,1,1,12,17
37,-1.21303770962476,-1.29846649356526,1,1,12,17
37,-1.1417283354766,-1.74984713175144,1,1,12,17
37,-0.34083913003534,-1.03846937117401,1,1,12,17
37,-1.27750603669462,-0.104980854487426,3,1,12,17
37,-0.911655338168177,-0.578442475662183,1,1,12,17
37,-0.844324503494829,-0.566897916572906,1,1,12,17
37,-0.397722645662972,-0.644021510931303,1,1,12,17
37,0.794043509553834,1.35565545917218,2,1,12,17
37,-0.60528819938967,0.392394563726121,3,1,12,17
37,-0.534681638663987,-0.785099351788567,1,1,12,17
37,0.244899784915883,1.21420150882158,2,1,12,17
37,-0.757207422157096,-1.00118816955903,1,1,12,17
37,-0.30209484310691,-0.180678594629209,3,1,12,17
37,-0.879133713803057,0.0289504176112336,3,1,12,17
37,0.194251240604547,-1.26730643656629,1,1,12,17
37,0.839137521833364,1.13515086942561,2,1,12,17
37,1.60592245691769,1.19197801922095,2,1,12,17
37,1.22435945694163,0.845731719607077,2,1,12,17
37,-0.0399923439788212,-0.697094256362821,1,1,12,17
37,0.207545787752566,0.718700082035017,2,1,12,17
37,0.687725846387424,1.08315054872238,2,1,12,17
37,-0.573352918586933,-0.176826013972231,3,1,12,17
37,0.430865346265862,0.0154785840523047,2,1,12,17
37,-1.93482540423788,0.0529774015538527,3,1,12,17
37,1.2468533034838,0.792742428162701,2,1,12,17
37,0.669495824401072,0.128725360924086,2,1,12,17
37,0.115143170260841,-1.21939935440312,1,1,12,17
37,-0.040362058978419,-0.953585043383837,1,1,12,17
37,-1.47366995837729,0.533806591512952,3,1,12,17
37,-0.0664657209976716,-0.830696035519213,1,1,12,17
37,0.0196059580767503,-0.923765232757473,1,1,12,17
37,1.13432412849786,0.884097388137131,2,1,12,17
37,0.63380820562977,0.856919451578717,2,1,12,17
37,1.26528394380531,1.17592742159025,2,1,12,17
37,1.35978907230181,0.988168480268374,2,1,12,17
37,1.44350914618352,1.68083551135564,2,1,12,17
37,1.50698397645021,1.8096890952207,2,1,12,17
37,1.8019299826696,0.75694538260252,2,1,12,17
37,-1.84479372459297,-1.66940979082061,1,2,12,17
37,0.633494968553768,0.53183084154695,2,2,12,17
37,1.14180024024115,0.0509427494201415,2,2,12,17
37,-1.60843229908098,-1.59551926796379,1,2,12,17
37,1.34970925440691,-0.0681458801988887,2,2,12,17
37,0.972063977808475,-0.0313861581577621,2,2,12,17
37,-1.34173989698961,-1.68390857015777,1,2,12,17
37,-1.26928482248677,-1.53620827125201,1,2,12,17
37,-1.17312627972818,-1.10478153255812,1,2,12,17
37,-1.11604797088039,-0.274838493291001,3,2,12,17
37,0.0955852742566916,0.7907048187055,2,2,12,17
37,-0.2122376573496,0.846078980842038,2,2,12,17
37,0.111101381401081,1.4132557550033,2,2,12,17
37,-0.779840706132284,-1.37129694658755,1,2,12,17
37,0.357222356304981,1.16603249460246,2,2,12,17
37,-1.48658601519431,-0.94095515289233,1,2,12,17
37,-0.531460688360953,-1.62896750306523,1,2,12,17
37,-0.445468655985669,0.147208581159164,3,2,12,17
37,-0.347525065834663,-0.236173819306342,3,2,12,17
37,0.386798581374228,1.43873064676329,2,2,12,17
37,-0.545196816968422,-1.35762467268235,1,2,12,17
37,-0.101264814584877,-0.0465125584777017,3,2,12,17
37,1.18683938231573,0.0246525572051086,2,2,12,17
37,0.0489251209412278,0.0666704036391143,3,2,12,17
37,0.48043007092057,0.100765057642867,2,2,12,17
37,0.197756049774718,0.374505379495873,2,2,12,17
37,0.308677642207567,0.405256832502194,2,2,12,17
37,-0.89394766811112,-1.11744249157021,1,2,12,17
37,0.455325197392152,-0.157295595580177,2,2,12,17
37,0.531015252236638,0.359025853532556,2,2,12,17
37,-0.175841748112504,1.09782065389274,2,2,12,17
37,0.700157426619851,0.882054599749572,2,2,12,17
37,0.799572558424207,0.672240727567066,2,2,12,17
37,0.868973461785156,0.557016486109504,2,2,12,17
37,-1.95756331205244,-1.16121099426856,1,2,12,17
37,1.04515155772713,0.937350803387054,2,2,12,17
37,-1.11831102920222,-1.79866578011099,1,2,12,17
37,1.19223745364713,0.635940384993342,2,2,12,17
37,0.625614861749084,-0.0345555786301559,2,2,12,17
37,-1.28876913699042,-0.482888253642431,3,2,12,17
37,0.232817398581766,1.43094248658826,2,2,12,17
37,1.5366936346749,0.808663357598959,2,2,12,17
37,-0.51841161424191,0.984102823426545,2,2,12,17
37,1.71053385133359,1.61842722523959,2,2,12,17
37,1.7873529682016,0.957566810600792,2,2,12,17
37,-1.50573209317116,-1.18678185933704,1,3,12,17
37,-1.42646331068548,-1.00245505936116,1,3,12,17
37,-1.34196251732863,-0.719473830127259,1,3,12,17
37,-1.02477671902011,-1.30497539011253,1,3,12,17
37,-1.20759030243645,-1.15635828767134,1,3,12,17
37,-1.14138841644782,-1.15472458634246,1,3,12,17
37,-1.06541568394376,-1.10524401019928,1,3,12,17
37,-1.24120411420028,-0.3373850127501,1,3,12,17
37,-0.903128635597248,-0.912324933068369,1,3,12,17
37,-0.127955652439811,0.786848260706759,2,3,12,17
37,-0.774998457191779,-0.902414300443907,1,3,12,17
37,-0.697985481342626,-0.993040558513892,1,3,12,17
37,0.967230356996917,0.136592096870913,3,3,12,17
37,0.584526223793474,-0.339174277709645,1,3,12,17
37,1.19104240279215,0.0910285519778075,3,3,12,17
37,-0.407042417956123,-0.360277268074262,1,3,12,17
37,-1.09228633229316,-0.917569717438963,1,3,12,17
37,0.039392573689681,2.20202257548374,2,3,12,17
37,0.335312696514646,2.40459794994995,2,3,12,17
37,-0.12812858510867,-0.256312696616692,1,3,12,17
37,-1.204833725182,-0.93475791082749,1,3,12,17
37,0.032749473230219,-0.119932557584803,1,3,12,17
37,0.0167027011029505,0.978178742531459,2,3,12,17
37,0.179883078774114,-0.0394649679521643,1,3,12,17
37,0.905296706141149,0.273202953816216,3,3,12,17
37,-0.33578956630181,1.45817203824997,2,3,12,17
37,0.401961283668949,-0.35164365538502,1,3,12,17
37,-0.289294448990859,0.979588489837896,2,3,12,17
37,0.54692248677531,1.07351014021497,3,3,12,17
37,-0.889398036649991,-1.84677977282175,1,3,12,17
37,0.915484448024759,-0.0414698902726702,3,3,12,17
37,0.312275424113644,-0.0105379178507145,1,3,12,17
37,1.2817551826843,0.45566521178356,3,3,12,17
37,-1.19213449460525,-0.650702757731974,1,3,12,17
37,0.965616489699207,0.458425365857772,3,3,12,17
37,-1.6565056307008,-1.03229545540312,1,3,12,17
37,1.11017625929091,0.0696269744131603,3,3,12,17
37,1.18603632773168,1.6793858026929,3,3,12,17
37,1.35870800423561,0.368908848628695,3,3,12,17
37,1.33939876354059,1.50710641385537,3,3,12,17
37,1.11195665798185,0.131507752090316,3,3,12,17
37,0.906675554041399,1.15044903281589,3,3,12,17
37,0.914338725245979,0.025688110123758,3,3,12,17
37,1.36805219885695,-0.0108057833775254,3,3,12,17
37,1.68252060266738,1.45639714507303,3,3,12,17
37,-0.379760871575076,-0.603471959756517,1,4,12,17
37,1.42241602421462,-0.77716030747411,1,4,12,17
37,-1.64578363032048,-0.660043567596356,2,4,12,17
37,-0.0946047966442564,-0.722419756393797,1,4,12,17
37,-0.841486662235967,0.788344095549785,2,4,12,17
37,-1.3954680372078,-0.897708995619315,2,4,12,17
37,-1.79255349830027,-0.0431882069538145,2,4,12,17
37,-1.2364999146833,-0.744243877123573,2,4,12,17
37,-1.17859906915472,-0.693489096233415,2,4,12,17
37,-1.06899390786713,-1.00364984218064,2,4,12,17
37,0.22841427639828,-0.877530676809689,1,4,12,17
37,-1.35253350153242,-0.681057127004719,2,4,12,17
37,-0.827020351803724,-0.937287755693211,2,4,12,17
37,-0.77041752165892,-0.165260333418963,2,4,12,17
37,0.103824574047959,-2.01455493714159,1,4,12,17
37,0.546659102075705,-1.72924795507911,1,4,12,17
37,0.493790293283729,-0.690706235268237,1,4,12,17
37,-0.441067481600298,-0.103233396290849,2,4,12,17
37,-0.27417184147039,-1.12579457039212,1,4,12,17
37,-0.248944339686516,-0.46082651436128,1,4,12,17
37,-1.36511642763721,-0.273535920492917,2,4,12,17
37,-0.110666491919232,0.376226542453485,3,4,12,17
37,-0.503226210596731,0.0130656418458246,2,4,12,17
37,-0.777735172207543,0.925451318463987,2,4,12,17
37,0.136053874840224,0.246499406028213,3,4,12,17
37,0.219316254456992,0.851005416336222,3,4,12,17
37,0.3046438330801,-0.132865266502946,1,4,12,17
37,0.301683331641212,-0.0449480160735556,1,4,12,17
37,0.486031884090397,-0.0373648385144967,1,4,12,17
37,1.41518209110478,1.88064916824114,3,4,12,17
37,1.66920616496212,2.05977342099121,3,4,12,17
37,0.729482757233346,0.689271363983226,3,4,12,17
37,0.809156543112262,1.07677503910465,3,4,12,17
37,0.88098319553558,0.328999424830415,3,4,12,17
37,0.966435352471283,0.420705115878236,3,4,12,17
