"set","x","y","group",".sample","target1","target2"
45,-1.43116085331633,-1.45830856496617,1,1,2,7
45,-1.36055344818748,-1.41971392219575,1,1,2,7
45,-1.29059622408144,-1.22429525641973,1,1,2,7
45,0.0607768907104926,-0.774270274745868,1,1,2,7
45,-0.00257728053125285,-1.88755899881026,1,1,2,7
45,-1.15155968139912,0.729244475188813,2,1,2,7
45,-1.00501115683493,-1.61930104768856,1,1,2,7
45,0.721438526043149,1.66814526799849,3,1,2,7
45,-0.853506655996221,-1.4493678437347,1,1,2,7
45,-0.785947312968753,-0.961344847204465,1,1,2,7
45,-0.704733618078246,-0.714508239223176,1,1,2,7
45,-0.62698974506339,-0.762169805072735,1,1,2,7
45,-0.47096954493626,-0.664463963989791,1,1,2,7
45,-0.476324829673158,-0.561665783934436,1,1,2,7
45,-0.400563842954167,-0.375367979912017,1,1,2,7
45,-0.992095264836484,0.656565194241688,2,1,2,7
45,-0.28292066474941,-0.450113717594149,1,1,2,7
45,0.902611533934324,-0.725368538267794,2,1,2,7
45,-0.126776474706949,0.419045744427534,2,1,2,7
45,1.44887847834765,0.781599303818146,3,1,2,7
45,-1.22706925013297,0.617636514343504,2,1,2,7
45,0.533597661606391,-1.03006815859209,2,1,2,7
45,-1.10447270386892,0.00922476600914831,2,1,2,7
45,0.234936879784349,-0.00258321140020343,2,1,2,7
45,-1.20673087464273,0.698721704102925,2,1,2,7
45,0.377157010361576,1.03562722897396,3,1,2,7
45,0.457048993392098,-0.293892382807043,2,1,2,7
45,0.529895305151894,0.248388690399016,2,1,2,7
45,0.599906524450315,0.196084697431313,2,1,2,7
45,1.71236709663683,1.48315866200578,3,1,2,7
45,1.73398244786578,1.14937953292811,3,1,2,7
45,-1.03443142970099,0.577568425422122,2,1,2,7
45,-0.0345202034718037,-1.09704096716475,1,1,2,7
45,0.960827972038315,0.915139309916706,3,1,2,7
45,1.02786981649825,1.05880240941622,3,1,2,7
45,1.10564047013611,0.72788645319078,3,1,2,7
45,0.159048106601418,-0.89485198264025,1,1,2,7
45,-0.594958185537946,0.312557853512984,2,1,2,7
45,1.31911559178942,1.944203874308,3,1,2,7
45,1.38411591211291,0.807299988691244,3,1,2,7
45,-0.0660770717494442,-1.02933962868545,1,1,2,7
45,-0.829401885640221,0.0326060336600847,2,1,2,7
45,2.11932683876233,1.65655859161289,3,1,2,7
45,1.67084099312841,0.964679600149941,3,1,2,7
45,-0.999434846293415,0.705470793299978,2,1,2,7
45,-1.68119147505382,-1.85014361256508,1,2,2,7
45,-1.59341635612496,-0.94276595692931,1,2,2,7
45,-1.51726345541146,-1.03129754372742,1,2,2,7
45,-1.45855234277195,-1.40378502141319,1,2,2,7
45,-1.36388043529916,-1.2560847213692,1,2,2,7
45,-1.29077439524002,-0.264150364879305,1,2,2,7
45,-1.23023715949947,-1.67448440089348,1,2,2,7
45,-1.13949964036894,-1.45112143826612,1,2,2,7
45,-1.05037446075336,-0.735776987716559,1,2,2,7
45,-0.9903041606379,-1.25666765490364,1,2,2,7
45,-0.927964964796195,-0.694241387638622,1,2,2,7
45,-0.851604971138872,-0.559714056266527,1,2,2,7
45,-0.753308556009719,-0.242892995357635,1,2,2,7
45,-0.6754684796579,0.218297670139446,1,2,2,7
45,-0.597682022894408,-0.756753063882416,1,2,2,7
45,-0.546816392091414,-1.04984120701861,1,2,2,7
45,-0.457188989957801,-0.299671238007701,1,2,2,7
45,-0.378609835836751,0.0823408696204848,1,2,2,7
45,-0.292324737689383,-0.135535157946831,1,2,2,7
45,-0.224399787364232,-0.783222657727979,1,2,2,7
45,-0.146827667457682,0.0660511916041033,1,2,2,7
45,-0.0689569458749437,-0.158899765857384,2,2,2,7
45,0.00911162561969774,-0.154823248844936,2,2,2,7
45,0.0660707546678597,0.344964666827653,2,2,2,7
45,0.144746603650128,-0.120371033621313,2,2,2,7
45,0.231742289462884,0.341020235261013,2,2,2,7
45,0.300822680834817,0.223082098610202,2,2,2,7
45,0.370208344073728,-0.614975409952445,2,2,2,7
45,0.452282932045923,-0.134506412658274,2,2,2,7
45,0.530735128818495,-0.0338213141080974,2,2,2,7
45,0.601686728537253,0.880967742397207,2,2,2,7
45,0.67316419211753,0.323192664127278,2,2,2,7
45,0.773788042273395,0.651064089829195,2,2,2,7
45,0.842318397635889,0.894708150427288,2,2,2,7
45,0.906396930640176,-0.329613163166424,2,2,2,7
45,0.993670264254686,1.58915484675015,3,2,2,7
45,1.06048617873055,1.44397560651961,3,2,2,7
45,1.1392992349823,0.649101547958898,2,2,2,7
45,1.22354148473077,1.56758627571019,3,2,2,7
45,1.29100374442002,1.54012338733957,3,2,2,7
45,1.3700791632787,0.922387590898002,2,2,2,7
