"set","x","y","group",".sample","target1","target2"
19,-1.67200766114203,-2.0800448211593,1,2,2,1
19,-1.60545089894211,-1.32583126362074,1,2,2,1
19,-1.51621683242049,-1.05797894211843,1,2,2,1
19,-1.43696348474131,-1.82323446098199,1,2,2,1
19,-1.36760413722349,-1.09841003822418,1,2,2,1
19,-1.28412995777711,-1.10963426886639,1,2,2,1
19,-1.21935062373631,-1.3703717878646,1,2,2,1
19,-1.15053845869169,-0.874284109697587,2,2,2,1
19,-1.0833216903778,-0.474875539494902,2,2,2,1
19,-0.996524658478337,-0.392554204192397,2,2,2,1
19,-0.926770396338812,-0.931724662840491,2,2,2,1
19,-0.829588749379732,-0.751960076592438,2,2,2,1
19,-0.755215579784486,-0.476936667667911,2,2,2,1
19,-0.697838394337814,-0.130087976891123,2,2,2,1
19,-0.618350578253715,-0.838916276627049,2,2,2,1
19,-0.533671932373869,-0.90618617805148,2,2,2,1
19,-0.456167364289814,-0.776677039686848,2,2,2,1
19,-0.368591301038435,0.315121787038777,2,2,2,1
19,-0.293804574844082,-0.455840375334738,2,2,2,1
19,-0.220984179038587,-0.404203940856643,2,2,2,1
19,-0.145494762724885,0.1182529091092,2,2,2,1
19,-0.0780684327144759,-0.816842004215229,2,2,2,1
19,-0.010675175649049,-0.0396948587418809,2,2,2,1
19,0.0820124987307575,-0.0642758944876117,2,2,2,1
19,0.161445143899659,-0.292190930472177,2,2,2,1
19,0.22765699162337,0.294920347797511,2,2,2,1
19,0.299932921904324,0.344163938048222,2,2,2,1
19,0.369649078304552,0.207925932757406,2,2,2,1
19,0.468065489477053,-0.0271861175010212,2,2,2,1
19,0.542111860402442,0.794163905307866,3,2,2,1
19,0.605155822613369,0.25434734705185,2,2,2,1
19,0.676208312217329,0.864686794509526,3,2,2,1
19,0.768219454308511,0.760841274645114,3,2,2,1
19,0.840000124194646,0.849739928971293,3,2,2,1
19,0.910410281680739,1.11167540535152,3,2,2,1
19,0.987858491492393,1.39307797681653,3,2,2,1
19,1.06388339969704,0.368984769041893,3,2,2,1
19,1.14936932225727,1.55628957137799,3,2,2,1
19,1.20156402016881,1.04954732970636,3,2,2,1
19,1.30434194937473,1.80624812183977,3,2,2,1
19,1.35241391551101,0.425040730786341,3,2,2,1
19,1.45452638445373,1.28324151433355,3,2,2,1
19,1.53081397696441,1.37503827696496,3,2,2,1
19,1.60136167377784,1.14736673685263,3,2,2,1
19,1.67032871124446,2.19926783787885,3,2,2,1
19,-1.45255635227503,-0.839150111121954,1,3,2,1
19,-1.36555260967616,-0.754944844808437,1,3,2,1
19,-1.29206154694393,-1.13051466039727,1,3,2,1
19,-1.24411403706333,-0.609493120963342,1,3,2,1
19,0.762283843957018,0.369901121400966,2,3,2,1
19,-1.09393003669257,-1.37205735008263,1,3,2,1
19,1.33180529098347,0.260075108271897,2,3,2,1
19,0.370593722239672,0.747067885398935,2,3,2,1
19,-0.903562562369802,-1.04532802080873,1,3,2,1
19,-0.538510961060624,-0.7158635447432,1,3,2,1
19,1.34764812390612,-0.43749035597278,2,3,2,1
19,-0.699418122465556,0.0503958242550154,1,3,2,1
19,-0.611542891394606,-0.449324432086313,1,3,2,1
19,-0.556457965947388,-0.890731620650478,1,3,2,1
19,0.971319324368709,0.255188548782249,2,3,2,1
19,1.43263865155606,-0.0884245644043164,2,3,2,1
19,-0.35480699582839,-0.854784563110585,1,3,2,1
19,0.00102690129557816,1.34696144925425,3,3,2,1
19,-0.207489756739922,-0.302889754016996,1,3,2,1
19,-0.981624314998758,-1.57462949634471,1,3,2,1
19,-1.20414939418003,-0.869243633944745,1,3,2,1
19,0.555238326359681,0.372400273426673,2,3,2,1
19,-1.36370160999482,-0.534544197480728,1,3,2,1
19,0.143173228486204,0.873082649176744,3,3,2,1
19,-1.03367764971871,-1.33574870888854,1,3,2,1
19,-0.948753431929603,-0.530265898183308,1,3,2,1
19,0.54639578471652,0.742372361554899,2,3,2,1
19,0.39345715063529,0.354118002383585,2,3,2,1
19,1.20819721526017,-0.0253954607354357,2,3,2,1
19,-1.07635559693215,-1.61520263525039,1,3,2,1
19,-0.62857730214467,-0.64150868362688,1,3,2,1
19,0.814282207665207,0.703225693133252,2,3,2,1
19,0.75958469965102,0.891909713061251,2,3,2,1
19,0.0208892222088304,1.08790983402195,3,3,2,1
19,-0.0448390223993087,1.72240090584968,3,3,2,1
19,-0.664112178792361,-1.33472912563214,1,3,2,1
19,1.01545832627256,1.48836137275598,3,3,2,1
19,-0.80322622973539,-0.578419960033984,1,3,2,1
19,1.16991071864741,0.84770164991313,2,3,2,1
19,-0.916926785848489,-0.926992911814569,1,3,2,1
19,1.28796849018488,1.5928129189991,3,3,2,1
19,1.35284528393586,0.861946066368697,2,3,2,1
19,1.42859211957089,1.61378555447238,3,3,2,1
19,1.50569237967174,1.90487903393862,3,3,2,1
19,1.5669463435587,1.37118168868321,3,3,2,1
19,-1.41178748666302,-1.37230788022066,1,4,2,1
19,-1.3605337415335,-1.31998749999296,1,4,2,1
19,-1.26703922835062,-0.896789779066667,1,4,2,1
19,-0.720246659824708,-1.15993353524842,1,4,2,1
19,-1.13286084577327,-0.612162900921546,1,4,2,1
19,-1.04658246051302,-1.26829389866921,1,4,2,1
19,-0.977209569201645,-1.33508385657056,1,4,2,1
19,-0.908907578569609,-1.46832201378648,1,4,2,1
19,-0.643888292749633,-0.991443147478566,1,4,2,1
19,-0.775794183497592,-0.863416552321546,1,4,2,1
19,-0.697259956344306,-1.21999695267803,1,4,2,1
19,0.266079602985767,1.43228128958035,2,4,2,1
19,-0.547079441204982,0.505077160213175,3,4,2,1
19,-0.481923856419371,-0.230204076562776,3,4,2,1
19,-0.415680095250638,0.138221541543575,3,4,2,1
19,1.22572709333715,0.0601949150312836,2,4,2,1
19,-0.706612433576037,-1.14480699372712,1,4,2,1
19,-0.172409865439405,0.0484882313021578,3,4,2,1
19,1.27922218585756,-0.148196872867666,2,4,2,1
19,-0.0512764626996584,0.210133319468292,3,4,2,1
19,-1.29434912887637,-1.62824329400114,1,4,2,1
19,0.62093923399812,1.43465007226291,2,4,2,1
19,0.181498905237899,0.154236198738798,2,4,2,1
19,0.248352703676209,0.241550785399876,2,4,2,1
19,-0.909502761334438,0.734439607922003,3,4,2,1
19,0.411400638548372,-0.10798930731926,2,4,2,1
19,0.468102091556626,0.332532269718387,2,4,2,1
19,0.825976382468747,-0.32530893276211,2,4,2,1
19,-0.131634057092903,0.195640317140077,3,4,2,1
19,0.683864980860598,0.188911657140781,2,4,2,1
19,0.759801318020576,0.534978730385915,2,4,2,1
19,0.822899448042364,0.567642180698378,2,4,2,1
19,-1.15830816265795,-1.26972198498987,1,4,2,1
19,0.978777486750865,0.646596738227832,2,4,2,1
